Key,Datetime,Home,Away,Spread,APts,HPts,AFD,HFD,AFum,HFum,AFumL,HFumL,APY,HPY,APA,HPA,API,HPI,APS,HPS,APSY,HPSY,ARA,HRA,ARY,HRY,ADaysSLG,HDaysSLG,Aqb_relinquished,Hqb_relinquished,Arb_relinquished,Hrb_relinquished,Awrte_relinquished,Hwrte_relinquished,Aqb_val_lost,Hqb_val_lost,Arb_val_lost,Hrb_val_lost,Awrte_val_lost,Hwrte_val_lost,Anon_key_relinquished,Hnon_key_relinquished,AZDiff,H_LWGAdv,Turf,Grass,Hybrid,Roof_Open,Roof_Fixed,Roof_Retract
20170101SFO,2017-01-01 16:25:00,SFO,SEA,-2,22.11111111111111,19.722222222222225,16.38888888888889,15.16666666666667,1.0555555555555556,1.4444444444444446,0.33333333333333337,0.7222222222222223,252.22222222222226,190.27777777777777,35.22222222222222,31.888888888888893,0.7499999999999999,0.638888888888889,2.2222222222222223,2.3333333333333335,15.944444444444443,12.833333333333334,25.833333333333332,28.55555555555555,102.7222222222222,127.88888888888887,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-1.0,0,1,0,1,0,0
20170101LAR,2017-01-01 16:25:00,LAR,ARI,-38,24.611111111111114,15.94444444444445,19.277777777777782,13.111111111111112,1.4444444444444446,1.0555555555555556,0.6111111111111112,0.4444444444444444,254.50000000000003,199.16666666666669,39.38888888888889,34.055555555555564,0.9166666666666666,1.0833333333333333,2.2222222222222223,2.3333333333333335,15.888888888888891,16.111111111111114,25.66666666666667,24.444444444444443,110.72222222222223,85.83333333333336,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1,1.0,0,1,0,1,0,0
20170101TAM,2017-01-01 13:00:00,TAM,CAR,1,23.444444444444446,22.555555555555557,16.666666666666668,17.88888888888889,0.7222222222222221,1.0,0.5555555555555557,0.4444444444444444,232.3888888888889,246.83333333333337,35.333333333333336,36.0,0.9722222222222221,1.0277777777777777,1.8333333333333335,1.7777777777777772,13.722222222222221,12.500000000000002,28.222222222222225,28.611111111111114,112.83333333333333,102.72222222222223,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,-1.0,0,1,0,1,0,0
20170101PHI,2017-01-01 13:00:00,PHI,DAL,14,26.500000000000004,22.72222222222222,19.055555555555557,17.166666666666664,1.1666666666666667,1.3333333333333337,0.5,0.33333333333333337,233.88888888888894,225.44444444444446,31.055555555555554,37.277777777777764,0.3055555555555556,0.8611111111111109,1.388888888888889,1.7222222222222219,7.944444444444443,11.11111111111111,31.388888888888893,27.500000000000007,148.44444444444446,113.55555555555556,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1,0.0,0,0,1,1,0,0
20170107SEA,2017-01-07 20:15:00,SEA,DET,20,21.842105263157897,22.263157894736842,17.315789473684212,16.473684210526315,0.4736842105263158,1.1578947368421053,0.26315789473684215,0.31578947368421056,253.47368421052636,254.15789473684217,36.78947368421053,35.36842105263158,0.605263157894737,0.7105263157894737,1.947368421052631,2.210526315789474,11.368421052631577,15.68421052631579,23.000000000000004,25.789473684210524,87.10526315789477,101.89473684210525,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-1.0,1,0,0,1,0,0
20170107HOU,2017-01-07 16:35:00,HOU,OAK,13,25.52631578947368,18.31578947368421,17.526315789473685,16.052631578947373,0.8947368421052633,1.0526315789473684,0.368421052631579,0.42105263157894735,250.3157894736842,204.26315789473688,36.89473684210526,36.21052631578949,0.4473684210526316,0.9210526315789473,0.9473684210526314,1.6842105263157894,4.526315789473684,12.736842105263161,27.421052631578956,28.57894736842106,119.31578947368422,115.99999999999999,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.344141649486418,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2,0.0,1,0,0,0,0,1
20170108PIT,2017-01-08 13:05:00,PIT,MIA,18,22.736842105263158,24.631578947368425,14.631578947368421,17.68421052631579,1.3684210526315792,0.7894736842105263,0.42105263157894735,0.15789473684210525,221.31578947368422,258.2631578947368,30.631578947368425,36.894736842105274,0.868421052631579,0.868421052631579,1.5789473684210522,1.1052631578947367,11.368421052631579,9.210526315789474,25.94736842105263,26.105263157894736,114.1578947368421,110.78947368421053,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1049613784678503,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0,1,0,1,0,0
20170108GNB,2017-01-08 16:40:00,GNB,NYG,25,19.947368421052637,26.36842105263158,15.210526315789476,18.368421052631582,1.1578947368421055,1.1052631578947372,0.5789473684210529,0.47368421052631593,241.26315789473682,258.10526315789474,37.0,38.15789473684211,0.9210526315789471,0.5,1.1578947368421053,1.8421052631578942,7.7894736842105265,12.947368421052634,25.52631578947368,24.26315789473684,92.47368421052633,107.68421052631581,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1,0.0,0,0,1,1,0,0
20170114ATL,2017-01-14 16:35:00,ATL,SEA,16,22.45,32.05263157894737,16.849999999999998,19.947368421052634,1.1,0.42105263157894746,0.30000000000000004,0.21052631578947364,251.95000000000005,285.7894736842105,35.1,33.78947368421054,0.6749999999999999,0.4473684210526316,2.25,1.9473684210526316,15.599999999999998,12.368421052631577,26.399999999999995,26.736842105263158,105.64999999999998,119.63157894736842,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3,0.0,1,0,0,0,1,0
20170114NWE,2017-01-14 20:15:00,NWE,HOU,18,18.75,26.842105263157897,16.200000000000003,18.47368421052632,1.15,1.4210526315789476,0.39999999999999997,0.47368421052631604,202.45000000000002,263.8421052631579,35.65000000000001,34.47368421052632,0.8749999999999999,0.1842105263157895,1.5999999999999999,1.2631578947368425,12.100000000000003,7.789473684210526,29.350000000000005,29.94736842105263,116.34999999999998,116.6842105263158,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.0,1,0,0,1,0,0
20170115DAL,2017-01-15 16:40:00,DAL,GNB,-3,26.949999999999996,25.789473684210535,18.6,18.842105263157897,1.0500000000000003,1.1578947368421053,0.4500000000000001,0.4736842105263158,261.75,228.21052631578954,38.25,30.947368421052634,0.475,0.3947368421052632,1.9999999999999996,1.4736842105263162,13.850000000000001,8.842105263157894,24.299999999999997,30.8421052631579,106.05000000000001,144.26315789473685,7.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7079237301942339,0.0,2.0,0.0,0,-1.0,1,0,0,0,0,1
20170115KAN,2017-01-15 20:20:00,KAN,PIT,-2,24.900000000000002,24.105263157894736,17.75,16.05263157894737,0.75,0.9473684210526314,0.15,0.4736842105263158,254.74999999999997,233.94736842105263,35.95000000000001,34.26315789473685,0.9249999999999999,0.5,1.0999999999999999,1.6842105263157894,9.2,9.157894736842106,26.549999999999997,26.26315789473685,114.2,110.15789473684212,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1,-1.0,0,1,0,1,0,0
20170122NWE,2017-01-22 18:40:00,NWE,PIT,19,24.571428571428573,27.2,17.857142857142858,18.55,0.7142857142857142,1.4500000000000002,0.14285714285714285,0.5000000000000002,252.99999999999997,264.6,35.71428571428572,34.650000000000006,0.9285714285714284,0.275,1.0952380952380951,1.3000000000000005,9.047619047619047,7.8,26.9047619047619,29.799999999999997,116.9047619047619,115.75,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1,0,0,1,0,0
20170122ATL,2017-01-22 15:05:00,ATL,GNB,23,27.28571428571428,32.25,19.0,20.35,1.0000000000000002,0.5000000000000001,0.42857142857142866,0.19999999999999996,264.8095238095238,287.65,38.47619047619047,33.95000000000002,0.49999999999999994,0.425,2.047619047619047,2.0,14.571428571428573,12.499999999999998,23.95238095238095,26.849999999999998,105.14285714285714,118.6,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,1.0,1,0,0,0,1,0
20170205ATL,2017-02-05 18:30:00,ATL,NWE,-6,27.619047619047617,32.80952380952381,18.904761904761905,20.809523809523807,1.3809523809523812,0.5714285714285715,0.4761904761904764,0.1904761904761904,269.8095238095238,292.6190476190476,35.00000000000001,34.14285714285716,0.2619047619047619,0.4047619047619047,1.333333333333334,1.9047619047619047,7.904761904761904,11.904761904761902,29.66666666666666,26.999999999999996,112.95238095238093,117.76190476190474,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,1,0
