Key,Datetime,Home,Away,Spread,APts,HPts,AFD,HFD,AFum,HFum,AFumL,HFumL,APY,HPY,APA,HPA,API,HPI,APS,HPS,APSY,HPSY,ARA,HRA,ARY,HRY,ADaysSLG,HDaysSLG,Aqb_relinquished,Hqb_relinquished,Arb_relinquished,Hrb_relinquished,Awrte_relinquished,Hwrte_relinquished,Aqb_val_lost,Hqb_val_lost,Arb_val_lost,Hrb_val_lost,Awrte_val_lost,Hwrte_val_lost,Anon_key_relinquished,Hnon_key_relinquished,AZDiff,H_LWGAdv,Turf,Grass,Hybrid,Roof_Open,Roof_Fixed,Roof_Retract
20141130BAL,2014-11-30 13:02:00,BAL,SDG,-1,24.877168772085263,27.76557608173218,15.214285714285715,17.21428571428571,0.8571428571428572,0.7857142857142857,0.2142857142857143,0.5,255.27143936057948,245.48656213637824,35.366668464858485,35.295379403682105,0.6612653881806667,0.5931539052925291,1.5714285714285714,1.0714285714285714,8.214285714285714,8.785714285714285,26.75570087404737,28.471002612857248,91.94776996702217,127.0615169835721,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,-1.0,0,1,0,1,0,0
20141130GNB,2014-11-30 16:25:00,GNB,NWE,5,33.05689971521116,32.15181453727273,18.642857142857146,16.857142857142858,0.7857142857142857,0.8571428571428571,0.21428571428571427,0.28571428571428575,274.8296134917408,262.5577714696366,39.72160224862347,34.08105714970134,0.446645313632019,0.30743986997295086,1.142857142857143,1.6428571428571428,6.57142857142857,9.785714285714285,28.235764393051912,26.322899239740224,111.06818284055171,108.02741648688287,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1.0,0,0,1,1,0,0
20141130STL,2014-11-30 13:00:00,STL,OAK,52,15.912046496743558,17.92536372891865,11.92857142857143,14.357142857142856,1.5,1.1428571428571428,0.6428571428571429,0.5,207.91712668480773,208.8029142504196,36.80761635222986,32.08619999411755,0.9339378090019764,0.9493589961031614,0.9285714285714285,2.4285714285714293,5.142857142857144,14.714285714285715,21.60519634680265,26.244405276692472,83.11234768278865,104.4814914413582,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,-1.0,1,0,0,0,1,0
20141130KAN,2014-11-30 20:32:00,KAN,DEN,-13,32.66648571743461,25.080222127448696,18.5,16.142857142857142,0.7857142857142857,1.1428571428571428,0.14285714285714285,0.4285714285714286,314.39295472901256,201.52910618526482,42.08930197864494,31.231041507067943,0.6575790109808253,0.31367709354189904,0.8571428571428571,1.9285714285714284,6.571428571428571,8.999999999999998,25.62364307861157,29.637074740154087,100.30368001097519,135.569557239573,7.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0287837898327617,0.0,0.0,0.0,2.0,1.0,1,-1.0,0,1,0,1,0,0
20141130BUF,2014-11-30 13:02:00,BUF,CLE,16,20.712680041888973,21.148304695686303,16.57142857142857,13.571428571428571,0.9285714285714286,1.1428571428571428,0.35714285714285715,0.5714285714285715,239.92915649149452,221.88297972457738,32.65485941524908,34.563829954096235,0.6383091087140895,0.4883031215047639,1.2857142857142858,1.9285714285714286,8.642857142857142,12.0,31.28271243222668,26.409727627277867,116.98048795233062,103.87751529159189,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0,1.0,1,0,0,1,0,0
20141130PIT,2014-11-30 13:02:00,PIT,NOR,-3,29.244661855360476,27.415097935235902,20.71428571428572,18.5,1.0714285714285714,1.0000000000000002,0.6428571428571429,0.7142857142857143,306.529613529897,284.6403161234409,42.754935588316165,38.69005268724015,0.8015692678210112,0.44789163420735967,1.2857142857142856,2.142857142857143,6.714285714285715,11.357142857142858,27.132005842723977,27.207246193773294,121.25089512056302,114.27567168809782,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1,-1.0,0,1,0,1,0,0
20141130HOU,2014-11-30 13:02:00,HOU,TEN,24,17.87337284279591,23.389641808329483,12.999999999999998,15.285714285714285,0.9999999999999999,0.9285714285714286,0.4285714285714286,0.42857142857142855,221.11418374254006,215.39342908181905,31.34045919518525,31.4108096088746,0.8423822111314865,0.742645945664225,2.142857142857143,1.5,11.928571428571427,6.285714285714286,23.692371728275457,31.773491111021258,96.60755909093328,134.27769222163823,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,1.0,1,0,0,0,0,1
20141201NYJ,2014-12-01 20:30:00,NYJ,MIA,-3,28.012253288552223,18.32510669886101,17.642857142857142,14.35714285714286,1.3571428571428577,1.3571428571428572,0.642857142857143,0.5,234.03104067059772,186.42817084507308,37.362316302242476,34.14279037894075,0.5895126262300737,0.8912779941418579,1.8571428571428572,2.5714285714285716,12.571428571428571,13.642857142857142,26.81719041832802,29.626841044310662,120.38316629056068,135.00303821659077,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0,0.0,1,0,0,1,0,0
20141204CHI,2014-12-04 20:26:00,CHI,DAL,-13,25.459992654540603,21.84288172148872,16.666666666666668,16.933333333333334,1.2000000000000002,1.1333333333333335,0.7999999999999999,0.6000000000000001,235.83520318920813,245.05902552452525,31.816978309312475,37.55428203186531,0.6906636752701656,0.9627795188228851,1.6666666666666665,2.0000000000000004,13.0,12.266666666666667,29.71424526677141,24.25081822359278,136.97592756734747,97.43031845335307,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0,-1.0,0,1,0,1,0,0
20141207DEN,2014-12-07 16:05:00,DEN,BUF,7,21.471751049307215,32.422053336272306,13.666666666666666,18.666666666666664,1.1333333333333333,0.7999999999999999,0.5333333333333334,0.2,219.1574477429389,305.0334244137451,34.32624129048982,41.55001518006861,0.5890829134044463,0.6137404102487702,1.8666666666666667,0.8666666666666666,11.799999999999999,6.466666666666666,26.649079118792677,26.91540020670413,104.01901427215243,107.88343467691017,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0287837898327617,0.0,0.0,3.0,3.0,-2,-1.0,0,1,0,1,0,0
20141207SDG,2014-12-07 20:30:00,SDG,NWE,-9,32.25310640086375,25.48535752061291,18.733333333333334,16.266666666666666,0.7333333333333333,0.8666666666666667,0.19999999999999998,0.26666666666666666,272.2409725922914,263.3200100698742,39.40682876538191,36.008890567201256,0.4168689593898844,0.6838476956352889,1.1333333333333335,1.5999999999999999,6.733333333333332,8.133333333333333,27.553380100181784,26.171987482444212,109.26363731784826,90.08458530255402,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3,0.0,0,1,0,1,0,0
20141207PHI,2014-12-07 16:25:00,PHI,SEA,-10,26.966316708506373,30.605879182482354,16.200000000000003,18.333333333333332,1.1333333333333333,1.3333333333333335,0.2666666666666667,0.7999999999999999,206.023719463616,277.97958452468555,30.24839768838044,39.82993075411426,0.35477417437216535,1.0926040424836243,2.066666666666667,1.2000000000000002,11.6,9.0,31.735189782297844,30.453684562722437,162.21206691826933,127.91561632436246,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.24641225071877,0.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0,0,1,1,0,0
20141207ARI,2014-12-07 16:05:00,ARI,KAN,3,24.474873985618782,22.895062265331866,15.799999999999999,15.2,1.2,0.8666666666666667,0.5333333333333333,0.33333333333333337,195.42716577291384,250.00000648862581,30.682305406596747,36.077778859215414,0.3594319539724391,0.5545513998750173,2.1999999999999997,1.2666666666666668,11.266666666666666,7.6,28.66126975747715,24.70567799997828,129.2649200902681,79.58690699985878,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.129726076180464,0.0,0.0,2.0,3.0,-1,-1.0,0,1,0,0,0,1
20141207MIA,2014-12-07 13:02:00,MIA,BAL,-15,28.11453767628337,27.211436402648744,17.666666666666664,17.53333333333333,0.7999999999999999,1.266666666666667,0.4666666666666667,0.6000000000000002,244.12079132728635,232.89563795922453,35.00902077676996,37.20482854875965,0.5536103116063605,0.6168784511480688,1.0,1.8666666666666667,8.2,12.933333333333332,28.70626910533343,26.22937772377282,126.92408251800063,117.29095520452331,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,-1.0,1,0,0,1,0,0
20141207MIN,2014-12-07 13:02:00,MIN,NYJ,6,17.97009958560361,19.7430060760751,14.600000000000001,14.200000000000003,1.3333333333333335,0.5333333333333334,0.4666666666666667,0.06666666666666667,177.2662927887349,192.38407711202143,32.7332710203447,32.93067951867024,0.898526127865734,0.9111986515811433,2.5333333333333337,2.466666666666667,13.799999999999999,15.933333333333334,30.91838497468995,26.291276613744227,144.46950233548472,116.49329798933744,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1,0.0,1,0,0,1,0,0
20141207WAS,2014-12-07 13:03:00,WAS,STL,-24,20.197006146990738,22.66677397858159,14.533333333333331,16.200000000000003,1.2,1.3333333333333333,0.4666666666666667,0.6,206.61605330039163,257.7705703314301,31.413786661176378,34.928428388571675,0.8860683963629506,0.892251983503174,2.3333333333333344,2.6000000000000005,14.200000000000001,18.133333333333333,26.22811159157964,27.11329244254748,108.98272534526765,115.36973420989196,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,-1.0,0,1,0,1,0,0
20141207TEN,2014-12-07 13:03:00,TEN,NYG,-29,21.358078733022058,18.08181465327618,17.266666666666666,13.399999999999999,1.2666666666666666,0.9999999999999999,0.8666666666666667,0.4666666666666667,243.73335628394352,222.17323815970408,36.57778160287946,31.317761915506235,0.83223873971056,0.9862233970560541,1.8666666666666663,2.2,12.06666666666667,13.666666666666666,27.951643071467238,23.579546946390426,101.05234663120369,95.70038848487106,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1,0.0,0,1,0,1,0,0
20141207CIN,2014-12-07 13:02:00,CIN,PIT,-21,27.72075807288684,23.040882538766073,19.666666666666664,15.600000000000001,0.9333333333333336,0.7333333333333333,0.6666666666666667,0.33333333333333337,294.6642950485449,224.91219078876443,39.977382508090805,32.8409206870163,0.5513655252602023,0.8917616019883714,2.066666666666667,1.0,10.600000000000001,5.866666666666667,26.92676311418841,29.898145114991134,113.52396024222462,123.23794324744237,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-1.0,1,0,0,1,0,0
20141207CLE,2014-12-07 13:03:00,CLE,IND,-1,31.556258089162423,19.99850137242971,19.666666666666668,16.73333333333333,1.5999999999999999,1.0,0.7333333333333333,0.4,310.6562121054965,240.00054605872822,40.442702017582754,33.01120212089914,0.7584095858541613,0.7290885014664835,1.4,1.3333333333333335,7.733333333333333,9.0,28.001403781219597,30.93053160341157,115.20912457792744,114.11512208884191,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0,-1.0,0,1,0,1,0,0
20141207NOR,2014-12-07 13:03:00,NOR,CAR,-31,18.322234986194943,29.62835106500311,16.733333333333334,20.66666666666667,1.1333333333333333,1.0,0.6000000000000001,0.6000000000000001,221.09591668889195,302.76097262790387,34.249319448148654,41.70460654909508,0.8026185088962186,0.7481313166329439,2.466666666666667,1.2666666666666666,20.066666666666666,6.733333333333334,27.26313983586887,27.05653878654238,106.0104089331476,122.70083544585881,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0736247404780102,0.0,0.0,0.0,1.0,0.0,-1,0.0,1,0,0,0,1,0
20141207DET,2014-12-07 13:02:00,DET,TAM,17,19.134365331698767,22.503754852460126,13.933333333333332,15.466666666666667,1.5333333333333332,0.9333333333333331,0.6666666666666667,0.3333333333333333,228.90217685960346,266.2298227236107,34.27258503215613,39.31608156504622,1.0385624344636648,0.6839772806479046,2.2000000000000006,2.333333333333333,12.866666666666665,13.866666666666669,23.552934444706395,25.181561795239816,91.02740722392484,86.91348500239211,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,1,0,0,0,1,0
20141207JAX,2014-12-07 13:03:00,JAX,HOU,-14,24.830332354440852,17.179450860546915,15.866666666666665,14.066666666666666,0.9333333333333333,0.8666666666666667,0.4666666666666666,0.5333333333333332,224.9005338096978,209.3939584047847,31.51675563494963,34.99899306746413,0.6931362159532767,1.095480593233137,1.4,3.3333333333333335,5.866666666666666,21.933333333333334,32.05525837028651,23.96712548737426,131.92584607352902,100.0863156679327,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1,0.0,0,1,0,1,0,0
20141207OAK,2014-12-07 16:25:00,OAK,SFO,11,22.120419017552614,14.851243396960655,15.466666666666669,12.266666666666667,1.0,1.5999999999999999,0.6,0.7333333333333334,219.99305018376788,206.25598490582053,33.43217503062799,37.5537752620812,0.5554286436613317,1.0716752884018448,2.533333333333334,1.2666666666666666,16.53333333333334,7.933333333333335,29.408990728760337,21.564849923682473,117.95843973694215,81.63819117060274,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0,-1.0,0,1,0,1,0,0
20141208GNB,2014-12-08 20:30:00,GNB,ATL,6,26.33988101432701,31.741693568121214,16.666666666666664,17.333333333333336,0.8666666666666665,0.8666666666666666,0.4666666666666668,0.2666666666666667,277.2228194698249,268.25392003832746,39.726025467193026,34.342320006387915,0.7509319504078217,0.2869438786414208,1.5999999999999999,1.7333333333333332,11.266666666666667,10.466666666666667,24.859426410759788,26.501372623757543,98.95293833660531,109.49225538775735,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0,0,1,1,0,0
20141211STL,2014-12-11 20:25:00,STL,ARI,-6,22.526620873748623,20.434693262803815,15.375,14.812499999999998,0.875,1.25,0.31250000000000006,0.4375,248.4375060830867,206.07754996911714,35.69791768051445,30.825424994852852,0.5198919373828288,0.8306891215902662,1.3125000000000002,2.437500000000001,8.0,14.250000000000002,25.22407312497964,26.463854617105913,83.42522531236762,110.35880501118842,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1,-1.0,1,0,0,0,1,0
20141214BAL,2014-12-14 13:02:00,BAL,JAX,8,16.918235181762732,28.10737907151566,14.25,18.187499999999996,0.8125,0.7499999999999999,0.4999999999999999,0.4375,208.05683600448566,245.36324186933095,35.31155600074762,34.88345697822184,1.089513056156066,0.581509667130963,3.375,1.0,21.625,7.999999999999999,23.84418014441337,28.84962728625009,98.4559209386869,130.42882736062558,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,-1.0,0,1,0,1,0,0
20141214KAN,2014-12-14 13:03:00,KAN,OAK,18,15.423040684650614,23.820194361517608,12.6875,15.999999999999998,1.4999999999999998,1.1875,0.6875,0.5625,208.67748584920673,199.71296791210673,36.95666430820113,31.20216131868445,1.0046955828767294,0.39946745684916163,1.25,2.3749999999999996,8.000000000000002,12.375,22.15454680345232,27.932440397634828,81.84830422244006,129.06086258462636,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.295240355230248,0.0,3.0,1.0,2,-1.0,0,1,0,1,0,0
20141214BUF,2014-12-14 13:02:00,BUF,GNB,8,32.44533772011364,21.192266608725514,18.000000000000004,14.3125,0.8749999999999999,1.1875,0.25000000000000006,0.5625000000000001,271.675550035932,226.7726072590052,34.44592500598867,35.7433512098342,0.269009886226332,0.6772652313166684,1.6874999999999998,2.0,10.0625,11.937499999999998,26.720036834772696,25.983511673868136,113.83648942602252,102.14282588014291,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1,-1.0,1,0,0,1,0,0
20141214CAR,2014-12-14 13:03:00,CAR,TAM,2,19.000967498467595,19.73959529955776,13.999999999999998,17.1875,1.5,1.1875,0.6875000000000001,0.5625000000000001,227.53329080587824,221.4024218958362,34.56804846764637,34.171236982639364,1.0986522823096858,0.7524548520902049,2.4375000000000004,2.3125,14.749999999999998,18.8125,22.955876041912244,28.059193596127066,86.96319427242953,116.32225837482588,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0,1,0,1,0,0
20141214IND,2014-12-14 13:02:00,IND,HOU,7,24.9659365822883,31.14649195858977,16.0625,19.875,0.9375,1.7499999999999998,0.43749999999999994,0.8125,219.2817504465917,308.05269884890293,30.734458407765278,41.22753314148383,0.6498152024561968,0.8360089867382762,1.375,1.5,5.5,8.8125,32.7393047221436,27.501316044893372,134.24298069393345,113.82105429180697,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1,0.0,1,0,0,0,0,1
20141214SDG,2014-12-14 16:05:00,SDG,DEN,-12,31.895675002755286,24.767522675574604,18.437499999999996,16.0625,0.8124999999999999,0.875,0.25,0.25,296.78133538788603,257.05000944050704,40.203139231314324,35.82083490675118,0.7003816346082221,0.7036072146580834,0.8124999999999999,1.7499999999999998,6.062499999999999,9.25,27.045687693785123,25.59873826479145,109.45322000960329,87.7667987211444,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0287837898327617,0.0,0.0,0.0,2.0,1.0,-1,0.0,0,1,0,1,0,0
20141214SEA,2014-12-14 16:26:00,SEA,SFO,10,21.550392828955577,26.780921914224724,15.625000000000002,16.937500000000004,0.9375,1.1875,0.5625,0.37500000000000006,215.68098454728238,208.89723699714,33.405164091213734,30.67037283285666,0.6457143534324985,0.332600788473905,2.687500000000001,2.0625,16.937500000000007,11.5625,28.695928808212816,32.62674042090423,116.64853725338327,163.82381273587748,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0,0.0,1,0,0,1,0,0
20141214PHI,2014-12-14 20:35:00,PHI,DAL,-11,26.431243113631815,29.568011733577208,16.9375,17.75,1.1250000000000002,1.3750000000000002,0.7499999999999999,0.8124999999999999,233.78300298988262,265.7308604918927,31.453417164980443,38.59056008198212,0.6474971955657802,1.0868162898283977,1.6249999999999998,1.3125000000000002,12.3125,9.3125,30.044604937598198,29.925329277552283,140.53993209438826,123.48339030408981,10.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.24641225071877,0.0,0.0,0.0,0.0,1.0,0.0,1,1.0,0,0,1,1,0,0
20141214CLE,2014-12-14 13:02:00,CLE,CIN,-30,22.913327380093193,20.248595036652855,15.625000000000002,16.5625,0.875,0.9375,0.43750000000000006,0.375,230.98017886446667,233.3130119300577,32.97586314407778,32.823001988342945,0.8360265018640982,0.8085204701248283,1.125,1.3125000000000002,5.8125,8.625,29.34201104530419,30.997373378198347,120.91057179447722,114.1704269582893,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0,1,0,1,0,0
20141214NYG,2014-12-14 13:02:00,NYG,WAS,11,21.250100604920238,22.27319881220818,16.000000000000004,17.375,1.375,1.1875,0.5625,0.8125,252.84740968571575,244.75002151619705,34.995401614285946,36.9791702526995,0.9614862345342257,0.84272381847865,2.8750000000000004,1.7499999999999996,20.3125,11.312500000000004,26.16871166488826,28.079665379500536,109.84662582177371,103.61157496675347,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3,-1.0,1,0,0,1,0,0
20141214DET,2014-12-14 16:25:00,DET,MIN,2,20.384068196320406,23.222270174181368,14.500000000000004,15.875,0.6250000000000001,1.0624999999999998,0.125,0.375,198.9225722925201,267.96545880338505,32.56001204875335,38.98382646723083,0.9167487358573219,0.6412287006074106,2.5,2.4374999999999996,15.6875,14.062500000000002,26.398071825385212,25.545214183037327,116.33746686500385,88.5438921897426,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1,0.0,1,0,0,0,1,0
20141214TEN,2014-12-14 16:05:00,TEN,NYJ,-5,18.346968361503382,17.389201237446418,14.875000000000002,13.312499999999998,1.5000000000000002,1.0625,0.5,0.5,181.31214948943895,217.4124107747226,32.499941581573154,31.547901795787094,0.9048682448741256,1.0495844347400507,2.5625000000000004,2.5625,13.687499999999998,16.5625,31.610985913771827,22.980825262241023,145.94015843951692,93.53161420456661,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,1.0,0,1,0,1,0,0
20141214NWE,2014-12-14 13:02:00,NWE,MIA,28,26.323221627483196,31.674787250809764,17.4375,19.0625,1.3125000000000004,0.75,0.5625000000000002,0.24999999999999997,229.964660586773,274.6009118052732,36.94202676446217,39.69390196754554,0.5783235479513146,0.45331464942801664,2.125,1.1250000000000002,14.687499999999998,6.749999999999998,25.59004161603702,27.58129384392042,113.89777050424061,107.87215998548275,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,-1.0,1,0,0,1,0,0
20141214ATL,2014-12-14 13:02:00,ATL,PIT,-7,28.613210693331414,27.00613845093157,19.999999999999996,17.25,0.8750000000000002,0.8124999999999998,0.6250000000000001,0.4375000000000001,298.12277660801084,283.2713932529609,39.91629610133513,39.68064887549346,0.5169051799314397,0.7664987035073328,1.9375000000000002,1.5624999999999998,9.937500000000002,10.625,27.181340419551635,24.8057122600873,118.49121272708558,98.45587969056749,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1,0,0,0,1,0
20141215CHI,2014-12-15 20:30:00,CHI,NOR,-16,28.401579123440413,22.227701613895675,20.500000000000004,17.3125,1.0,1.1250000000000002,0.6250000000000001,0.6250000000000001,297.46341183865985,251.05533642924243,42.16056863977664,38.08213940487373,0.7638731093433848,0.9651057988964549,1.3125,1.8750000000000004,7.375000000000001,11.5,26.42800511238348,23.672642084618232,120.78203323049264,93.5284235500185,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0,1,0,1,0,0
20141218JAX,2014-12-18 20:26:00,JAX,TEN,8,17.013365870537807,16.628927229894337,13.52941176470588,14.176470588235293,1.1176470588235294,0.7647058823529411,0.5294117647058824,0.47058823529411753,219.5057983762095,205.58290447481002,31.75096639603491,35.46969976540952,0.9878441738729888,1.0842475822645328,2.4705882352941173,3.6470588235294117,16.0,24.058823529411764,23.276070835050376,23.79452248885964,93.26504866312152,97.48792558935239,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,-1.0,0,1,0,1,0,0
20141220WAS,2014-12-20 16:30:00,WAS,PHI,3,29.416952219837373,20.764800569336696,17.823529411764707,16.294117647058826,1.4117647058823533,1.5294117647058825,0.8235294117647057,0.5882352941176471,262.9819863453108,251.38579735126186,37.96758595951258,34.936848578151476,1.1405329786620213,0.9049282207380948,1.470588235294118,3.11764705882353,10.705882352941176,21.88235294117647,29.400309908284502,26.217610978718362,120.63142616855511,111.8556478322576,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.24641225071877,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-3,-1.0,0,1,0,1,0,0
20141220SFO,2014-12-20 20:26:00,SFO,SDG,-3,23.89884487112904,20.694487368428778,16.294117647058822,15.529411764705884,0.8235294117647058,0.8823529411764706,0.23529411764705882,0.5294117647058824,255.5764794734184,209.17033839744224,36.12549167694229,32.55780149761293,0.7798656137958432,0.6077311561717633,1.6470588235294115,2.8823529411764715,8.705882352941176,18.05882352941177,25.269400719803716,28.890285937141474,85.89816350225355,118.0221527090666,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18303666301819702,0.0,0.0,0.0,2.0,4.0,0,-1.0,0,1,0,1,0,0
20141221MIA,2014-12-21 13:03:00,MIA,MIN,2,20.00853477300744,25.53950270821948,14.882352941176475,17.76470588235294,0.6470588235294119,1.4117647058823535,0.11764705882352941,0.5294117647058826,203.92712686354835,234.554974669904,33.05648192823845,37.533672248905575,0.98046939845395,0.6619515745424137,2.588235294117647,2.235294117647059,16.588235294117645,16.058823529411764,26.080538188597846,25.43768622685837,113.9646746964742,111.6684898863441,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1,0.0,1,0,0,1,0,0
20141221CAR,2014-12-21 13:04:00,CAR,CLE,4,19.05750121096739,19.69608969370142,15.882352941176471,17.823529411764707,0.8823529411764706,1.3529411764705883,0.3529411764705882,0.5882352941176472,222.76518769887787,224.20227943137525,31.951060694911007,34.51410539542528,0.878607501293956,0.7081928019672517,1.4117647058823533,2.352941176470588,9.647058823529411,18.176470588235293,30.173998473598445,28.291005737531357,110.57216654897817,116.71506670571847,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0,1,0,1,0,0
20141221CHI,2014-12-21 13:03:00,CHI,DET,-6,22.797430752170698,21.802542695431224,15.588235294117647,17.235294117647058,0.9999999999999998,1.1176470588235297,0.3529411764705882,0.5882352941176472,261.20278475612713,245.2873754628164,38.337719027981954,37.665542969292915,0.6035093652775628,1.0848054577848987,2.294117647058823,2.1764705882352944,13.23529411764706,13.23529411764706,25.336672172270426,23.456604314934808,88.04131029622833,95.37969275295859,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,-1,0.0,0,1,0,1,0,0
20141221OAK,2014-12-21 16:25:00,OAK,BUF,2,21.180956808212247,15.280508879671167,14.235294117647058,12.941176470588236,1.1764705882352942,1.4705882352941175,0.5294117647058825,0.7058823529411765,221.6683362437696,208.28469256395925,35.22903643278513,38.07686052536577,0.6962496294745114,0.9455958427075101,2.0588235294117645,1.411764705882353,12.29411764705882,8.705882352941178,26.396246281287656,21.851338167955124,102.78148318131096,81.62193338582594,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.295240355230248,0.0,5.0,-3,-1.0,0,1,0,1,0,0
