Key,Datetime,Home,Away,Spread,APts,HPts,AFD,HFD,AFum,HFum,AFumL,HFumL,APY,HPY,APA,HPA,API,HPI,APS,HPS,APSY,HPSY,ARA,HRA,ARY,HRY,ADaysSLG,HDaysSLG,Aqb_relinquished,Hqb_relinquished,Arb_relinquished,Hrb_relinquished,Awrte_relinquished,Hwrte_relinquished,Aqb_val_lost,Hqb_val_lost,Arb_val_lost,Hrb_val_lost,Awrte_val_lost,Hwrte_val_lost,Anon_key_relinquished,Hnon_key_relinquished,AZDiff,H_LWGAdv,Turf,Grass,Hybrid,Roof_Open,Roof_Fixed,Roof_Retract
20171210BUF,2017-12-10 13:00:00,BUF,IND,6,18.266666666666666,19.73333333333333,13.266666666666664,13.533333333333333,1.2666666666666668,0.8666666666666666,0.3999999999999999,0.33333333333333337,204.53333333333333,186.53333333333336,32.13333333333334,31.400000000000002,0.7000000000000002,0.7000000000000001,3.333333333333333,2.3333333333333335,20.466666666666672,12.8,27.4,29.13333333333334,102.2666666666667,120.6,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
20171210CLE,2017-12-10 13:00:00,CLE,GNB,-6,21.800000000000004,16.33333333333334,15.333333333333336,15.266666666666666,0.7333333333333333,1.2,0.2666666666666667,0.6000000000000001,204.8666666666667,209.20000000000005,33.6,36.53333333333334,0.8333333333333333,1.5,2.8000000000000003,2.6000000000000005,19.066666666666663,16.533333333333335,25.06666666666667,25.199999999999996,109.86666666666667,107.66666666666666,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171210TAM,2017-12-10 13:00:00,TAM,DET,-3,25.533333333333335,20.8,14.933333333333334,16.933333333333334,1.1333333333333333,1.2,0.6,0.4,254.06666666666666,256.4,35.60000000000001,37.26666666666667,0.6333333333333333,0.7000000000000001,2.6000000000000005,1.7333333333333334,14.666666666666668,10.133333333333336,24.46666666666667,25.266666666666666,85.60000000000001,93.33333333333334,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171210ARI,2017-12-10 16:05:00,ARI,TEN,5,22.333333333333332,19.199999999999996,14.866666666666667,15.800000000000004,0.4666666666666667,0.9333333333333333,0.4,0.4,208.93333333333334,248.0666666666667,31.800000000000004,37.800000000000004,1.0333333333333332,1.0333333333333332,1.7999999999999998,2.3333333333333335,10.400000000000002,14.466666666666667,27.66666666666667,24.933333333333334,120.66666666666669,84.26666666666667,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
20171210CAR,2017-12-10 13:00:00,CAR,MIN,7,23.6,22.533333333333335,17.26666666666667,16.06666666666667,0.6000000000000001,1.0666666666666667,0.33333333333333337,0.4,245.0666666666667,207.73333333333335,33.93333333333335,32.666666666666664,0.43333333333333335,0.8333333333333335,0.9333333333333333,1.8666666666666665,7.599999999999999,12.6,31.000000000000004,29.866666666666674,121.2666666666667,125.2,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171210LAC,2017-12-10 16:05:00,LAC,WAS,17,22.733333333333334,22.46666666666667,15.066666666666668,16.4,1.6666666666666665,0.8666666666666666,0.8,0.19999999999999996,246.53333333333336,262.8666666666667,34.53333333333334,36.06666666666668,0.6333333333333333,0.5666666666666669,2.333333333333333,0.8666666666666667,19.733333333333334,5.8,26.800000000000004,25.93333333333334,103.26666666666668,97.60000000000002,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171210NYG,2017-12-10 13:00:00,NYG,DAL,-20,23.66666666666667,17.200000000000003,15.799999999999999,12.933333333333334,0.6000000000000001,0.9333333333333331,0.4666666666666668,0.4666666666666667,198.93333333333334,210.40000000000003,31.80000000000001,35.800000000000004,0.7,0.6333333333333335,1.6666666666666665,1.9333333333333333,9.533333333333333,11.466666666666669,29.53333333333334,24.33333333333334,134.0,94.26666666666667,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,-1.0,1.0,0.0,0.0,1.0,0.0,0.0
20171210PIT,2017-12-10 20:30:00,PIT,BAL,1,23.266666666666673,23.333333333333336,14.666666666666666,17.066666666666666,1.0,0.6000000000000001,0.26666666666666666,0.26666666666666666,185.40000000000003,258.6,34.00000000000001,36.13333333333334,0.8333333333333335,0.9666666666666668,1.5333333333333332,1.0666666666666667,10.8,7.2,28.8,28.06666666666667,115.4,105.46666666666667,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171210HOU,2017-12-10 13:00:00,HOU,SFO,-10,18.066666666666666,24.333333333333332,15.133333333333333,17.200000000000003,0.8666666666666665,1.2,0.4666666666666668,0.6000000000000001,228.20000000000002,232.5333333333333,38.2,34.66666666666667,0.8333333333333335,1.0333333333333334,2.4666666666666672,2.5333333333333337,17.86666666666666,17.666666666666675,25.133333333333344,29.06666666666667,103.59999999999998,116.60000000000001,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.421944664453623,0.0,0.0,0.0,3.0,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0
20171210CIN,2017-12-10 13:00:00,CIN,CHI,-26,17.33333333333333,19.200000000000003,12.466666666666665,13.0,1.4666666666666668,1.1333333333333337,0.6666666666666667,0.6000000000000001,175.20000000000002,207.53333333333336,29.33333333333334,31.0,0.7,0.6333333333333334,1.9333333333333333,1.9999999999999998,13.733333333333336,13.200000000000001,27.333333333333343,24.466666666666665,115.40000000000003,87.13333333333335,7.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20171210LAR,2017-12-10 16:25:00,LAR,PHI,-8,28.666666666666675,28.666666666666668,17.533333333333335,16.000000000000004,1.1333333333333333,1.2666666666666666,0.6,0.6000000000000001,240.40000000000006,253.0,33.866666666666674,33.4,0.5000000000000001,0.5,1.8666666666666665,1.3333333333333337,10.66666666666667,9.333333333333334,30.800000000000004,28.6,137.66666666666666,115.13333333333338,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171211MIA,2017-12-11 20:30:00,MIA,NWE,7,27.80000000000001,18.533333333333328,19.866666666666667,13.733333333333334,0.8666666666666667,0.9333333333333333,0.26666666666666666,0.4,281.0,213.33333333333334,36.400000000000006,35.866666666666674,0.36666666666666664,1.2333333333333334,1.7999999999999996,1.8,10.533333333333337,13.533333333333335,28.66666666666667,23.866666666666667,119.46666666666668,90.73333333333335,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
20171214IND,2017-12-14 20:25:00,IND,DEN,-12,18.625,17.5625,14.625000000000004,13.437499999999998,1.25,1.1875000000000002,0.5625000000000001,0.3749999999999999,211.87499999999997,195.75,36.00000000000001,31.500000000000007,1.21875,0.6562500000000002,2.5625,3.1874999999999996,17.187500000000004,19.500000000000004,27.500000000000007,28.5625,107.5,106.06250000000003,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2,-1.0,1.0,0.0,0.0,0.0,0.0,1.0
20171216DET,2017-12-16 16:30:00,DET,CHI,10,18.312499999999996,25.4375,13.499999999999998,15.3125,1.375,1.1875,0.6250000000000001,0.625,179.87500000000003,262.0,29.500000000000007,36.12500000000001,0.65625,0.71875,1.9375,2.4375000000000004,14.187500000000002,13.750000000000002,28.000000000000007,24.0625,122.68750000000003,83.56250000000001,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
20171216KAN,2017-12-16 20:25:00,KAN,LAC,17,22.9375,24.875,16.875,15.999999999999998,0.8124999999999999,0.6875,0.18749999999999994,0.12500000000000003,266.0625,251.0,35.93750000000001,33.937500000000014,0.5937500000000002,0.53125,0.9375,2.0625,5.9375,12.25,26.500000000000007,24.937500000000004,102.37500000000003,116.31250000000001,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171217SFO,2017-12-17 16:25:00,SFO,TEN,2,21.375,18.5625,14.8125,15.4375,0.4375,0.8124999999999998,0.375,0.4375000000000001,204.5625,233.56250000000003,31.750000000000004,37.875,1.09375,0.8437500000000001,1.8749999999999998,2.4375000000000004,11.000000000000002,17.999999999999993,27.312500000000004,25.50000000000001,117.18750000000001,103.49999999999999,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171217JAX,2017-12-17 13:00:00,JAX,HOU,38,23.8125,24.875,17.250000000000004,16.375,1.25,1.1875,0.6250000000000001,0.5,231.81249999999997,215.37499999999997,34.87500000000001,32.4375,0.9687500000000001,0.5937500000000002,2.5625000000000004,1.2500000000000002,17.625000000000007,6.8125,28.687500000000004,32.75,114.93750000000001,143.3125,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.421944664453623,0.0,0.0,0.0,3.0,2.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171217OAK,2017-12-17 20:30:00,OAK,DAL,-3,24.062500000000004,20.812500000000004,15.999999999999998,15.062499999999998,0.5625000000000001,1.4375,0.4375000000000001,0.5625,207.25,237.3125,31.68750000000001,35.50000000000001,0.65625,0.7812500000000002,1.5624999999999998,1.3125,8.9375,7.187499999999998,29.625000000000004,23.625,133.25,95.93750000000001,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.612350187016304,3.0,2.0,-2,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171217SEA,2017-12-17 16:05:00,SEA,LAR,-35,29.0625,23.937500000000004,16.062500000000004,16.25,1.3125,0.7499999999999998,0.6875000000000001,0.1875,249.5625,252.25,32.9375,36.24999999999999,0.46875,0.84375,1.3750000000000004,1.8750000000000004,8.8125,12.0,27.875,26.687500000000004,114.75000000000004,107.43750000000001,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0
20171217CLE,2017-12-17 13:00:00,CLE,BAL,-17,24.187500000000007,16.625000000000007,15.375,15.375,1.0625,1.1875,0.25,0.5625000000000001,190.12500000000003,209.18750000000006,34.06250000000001,36.00000000000001,0.8437500000000001,1.53125,1.5,2.5625000000000004,10.625,15.812500000000002,28.625,25.312499999999996,117.6875,109.43749999999999,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171217NYG,2017-12-17 13:00:00,NYG,PHI,-5,29.562500000000007,16.750000000000004,18.25,13.4375,1.125,0.9374999999999998,0.5625,0.4375,245.12500000000006,211.50000000000003,34.93750000000001,36.43750000000001,0.5312500000000001,0.7187500000000002,1.8749999999999998,1.8125,11.062500000000004,10.750000000000002,30.875000000000004,24.625000000000007,137.75,94.75,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
20171217BUF,2017-12-17 13:00:00,BUF,MIA,8,19.062499999999996,19.312499999999996,14.1875,13.5625,0.9375,0.9374999999999999,0.375,0.37500000000000006,215.125,180.62500000000003,36.00000000000001,30.437500000000004,1.15625,0.7187500000000001,1.8125,2.1875,14.000000000000002,12.0,24.25,30.500000000000007,92.56250000000001,127.25,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20171217NOR,2017-12-17 13:00:00,NOR,NYJ,12,20.937500000000004,27.437500000000007,13.9375,17.250000000000004,1.375,0.9375,0.6250000000000001,0.43749999999999994,213.25,259.5625,32.00000000000001,34.25,0.6562500000000001,0.46875,2.4375000000000004,1.0625,16.5,7.5625,27.312500000000004,27.875000000000007,105.37499999999999,131.62500000000003,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
20171217WAS,2017-12-17 13:00:00,WAS,ARI,5,18.749999999999996,22.125,15.812500000000004,14.687500000000002,0.875,1.5624999999999998,0.375,0.75,240.37500000000003,239.62500000000003,37.06250000000001,34.06250000000001,0.9687499999999999,0.65625,2.6875,2.3124999999999996,16.875,19.4375,25.1875,26.437500000000004,87.5,100.87500000000001,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,-1,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171217MIN,2017-12-17 13:00:00,MIN,CIN,27,18.437500000000004,23.625,13.0625,17.500000000000004,1.1250000000000004,0.6875000000000001,0.6250000000000001,0.37500000000000006,204.81250000000003,245.75000000000003,31.375,34.562500000000014,0.6562500000000001,0.53125,2.0625,1.25,13.875000000000002,8.625,23.75,30.375000000000004,86.06250000000001,119.93750000000003,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,-1,-1.0,1.0,0.0,0.0,0.0,1.0,0.0
20171217PIT,2017-12-17 16:25:00,PIT,NWE,-3,27.31250000000001,24.312500000000004,19.5,17.9375,0.8125,0.6250000000000001,0.25,0.25,277.375,272.8125,36.81250000000001,38.00000000000001,0.46875,0.9062500000000001,1.8124999999999996,1.1875,10.500000000000004,8.0,27.500000000000004,27.312500000000004,113.56250000000001,102.5625,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171217CAR,2017-12-17 13:00:00,CAR,GNB,7,22.125000000000004,23.0625,15.875000000000002,16.000000000000004,0.6875,1.0,0.25000000000000006,0.375,208.06250000000003,202.8125,34.375,32.1875,0.7812499999999999,0.8437500000000001,2.6875000000000004,1.8749999999999998,18.437499999999996,12.3125,25.187500000000004,30.250000000000007,108.3125,130.875,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1,1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171218TAM,2017-12-18 20:30:00,TAM,ATL,-3,22.6875,20.8125,16.9375,17.625,0.8124999999999999,1.3125,0.31250000000000006,0.5625,244.43749999999997,257.0625,32.6875,37.31250000000001,0.7812500000000001,0.7812500000000001,1.0625000000000002,1.8125,7.6875,10.625000000000004,27.249999999999993,25.4375,116.5,95.81250000000001,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171223GNB,2017-12-23 20:30:00,GNB,MIN,-16,24.235294117647058,22.23529411764706,17.529411764705884,16.35294117647059,0.6470588235294119,0.7058823529411765,0.35294117647058826,0.2941176470588236,244.3529411764706,211.3529411764706,34.000000000000014,35.0,0.5588235294117647,0.9117647058823528,1.2941176470588236,2.7058823529411766,8.941176470588236,18.882352941176464,30.58823529411765,24.82352941176471,120.17647058823532,109.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0
20171223BAL,2017-12-23 16:30:00,BAL,IND,7,17.294117647058822,24.352941176470598,13.52941176470588,15.823529411764707,1.1764705882352944,1.0,0.35294117647058815,0.23529411764705882,193.52941176470586,195.3529411764706,31.41176470588236,34.529411764705884,0.6176470588235297,0.7941176470588236,3.058823529411764,1.4705882352941175,18.35294117647059,10.529411764705882,28.176470588235293,28.764705882352942,103.94117647058826,116.47058823529412,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171224CIN,2017-12-24 13:00:00,CIN,DET,9,25.11764705882353,17.764705882352942,15.470588235294118,12.76470588235294,1.1764705882352942,1.1176470588235299,0.6470588235294118,0.5882352941176472,258.47058823529414,199.52941176470588,35.94117647058824,31.176470588235293,0.6764705882352942,0.735294117647059,2.5294117647058827,2.1176470588235294,15.000000000000002,14.058823529411766,23.823529411764707,23.52941176470588,84.00000000000001,83.70588235294119,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0
20171224NWE,2017-12-24 13:00:00,NWE,BUF,21,19.58823529411764,27.294117647058833,14.0,19.588235294117645,0.9411764705882352,0.7647058823529411,0.35294117647058826,0.23529411764705882,182.47058823529414,277.70588235294116,30.35294117647059,36.70588235294119,0.6764705882352943,0.5,2.176470588235294,1.8235294117647054,11.999999999999998,10.764705882352946,30.470588235294123,27.000000000000004,126.58823529411765,111.41176470588236,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0
20171224NOR,2017-12-24 13:00:00,NOR,ATL,10,22.76470588235294,27.64705882352942,17.352941176470587,17.58823529411765,0.8823529411764705,1.0,0.2941176470588236,0.5294117647058822,242.35294117647055,261.05882352941177,32.588235294117645,34.35294117647059,0.7352941176470589,0.5,1.058823529411765,1.0,7.411764705882353,7.117647058823529,27.70588235294117,27.882352941176478,121.47058823529412,131.58823529411768,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1,1.0,1.0,0.0,0.0,0.0,1.0,0.0
20171224NYJ,2017-12-24 13:00:00,NYJ,LAC,-7,22.35294117647059,20.82352941176471,17.058823529411764,14.235294117647058,0.8235294117647057,1.2941176470588236,0.23529411764705876,0.5882352941176472,262.70588235294116,210.70588235294116,35.94117647058824,32.41176470588236,0.7352941176470591,0.735294117647059,1.0,2.3529411764705883,6.647058823529411,16.058823529411764,26.235294117647065,27.352941176470594,102.11764705882355,106.4705882352941,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20171224DAL,2017-12-24 16:25:00,DAL,SEA,-9,22.941176470588236,23.823529411764707,15.941176470588234,16.294117647058822,0.8823529411764703,0.5294117647058825,0.2941176470588235,0.41176470588235303,241.58823529411765,207.05882352941177,35.882352941176464,31.411764705882366,0.7941176470588235,0.7352941176470589,2.1764705882352944,1.5882352941176467,15.470588235294116,8.882352941176471,26.117647058823533,29.70588235294118,105.70588235294119,132.8235294117647,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2,-1.0,1.0,0.0,0.0,0.0,0.0,1.0
20171224TEN,2017-12-24 13:00:00,TEN,LAR,-4,29.823529411764703,21.470588235294116,16.23529411764706,15.294117647058824,1.3529411764705883,0.47058823529411764,0.6470588235294119,0.4117647058823529,241.23529411764704,206.52941176470588,32.35294117647059,31.82352941176471,0.5,1.0294117647058822,1.4117647058823535,1.8235294117647056,9.23529411764706,10.529411764705884,28.764705882352942,27.352941176470594,122.35294117647064,115.58823529411767,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171224SFO,2017-12-24 16:05:00,SFO,JAX,11,26.058823529411764,18.941176470588232,16.88235294117647,15.882352941176471,1.1176470588235294,0.7647058823529409,0.47058823529411764,0.41176470588235303,221.88235294117646,241.1764705882353,32.23529411764706,38.1764705882353,0.5588235294117649,0.7941176470588236,1.235294117647059,2.4705882352941178,6.411764705882353,17.999999999999993,33.05882352941177,25.294117647058833,143.0,100.41176470588233,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.453332915385348,0.0,1.0,0.0,-3,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171224ARI,2017-12-24 16:25:00,ARI,NYG,23,17.47058823529412,18.52941176470588,14.235294117647058,16.000000000000004,0.8823529411764703,1.0,0.4117647058823529,0.4117647058823529,224.29411764705884,234.76470588235296,37.64705882352942,37.29411764705883,0.735294117647059,0.9705882352941175,1.7647058823529411,2.8235294117647056,10.411764705882355,18.47058823529412,24.529411764705888,25.705882352941178,93.58823529411764,90.64705882352942,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,-2,-1.0,0.0,1.0,0.0,0.0,0.0,1.0
20171224WAS,2017-12-24 13:00:00,WAS,DEN,16,18.999999999999996,22.0,15.117647058823533,14.647058823529413,1.2352941176470589,1.529411764705882,0.5294117647058825,0.7647058823529411,214.05882352941174,236.5294117647059,35.41176470588236,33.58823529411765,1.2058823529411764,0.6176470588235294,2.5882352941176467,2.235294117647058,16.882352941176475,18.823529411764707,28.52941176470589,26.058823529411768,113.70588235294117,96.76470588235296,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1,1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171224CAR,2017-12-24 13:00:00,CAR,TAM,3,20.823529411764707,23.529411764705884,17.88235294117647,16.764705882352946,1.3529411764705883,0.9411764705882353,0.5882352941176471,0.3529411764705882,258.94117647058823,204.76470588235293,37.176470588235304,32.11764705882353,0.7352941176470589,0.7941176470588236,1.8235294117647058,1.8235294117647056,10.58823529411765,11.941176470588236,25.0,30.70588235294118,95.11764705882354,132.05882352941177,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171224KAN,2017-12-24 13:00:00,KAN,MIA,16,18.882352941176467,25.176470588235293,14.588235294117649,16.235294117647058,1.1176470588235294,0.7058823529411765,0.3529411764705882,0.11764705882352944,217.11764705882354,249.35294117647058,36.76470588235295,33.70588235294119,1.2647058823529411,0.5,1.8823529411764706,2.0,14.647058823529413,12.0,24.058823529411764,25.35294117647059,93.0,119.70588235294119,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171224CHI,2017-12-24 13:00:00,CHI,CLE,17,16.235294117647065,17.823529411764703,15.352941176470589,13.999999999999998,1.2352941176470589,1.3529411764705883,0.6470588235294119,0.5882352941176472,204.88235294117652,187.29411764705884,36.058823529411775,30.470588235294127,1.5588235294117647,0.7941176470588236,2.5294117647058827,1.9411764705882353,15.47058823529412,13.823529411764708,24.941176470588232,27.235294117647065,110.64705882352939,118.00000000000003,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171225HOU,2017-12-25 16:30:00,HOU,PIT,-28,24.294117647058826,22.823529411764703,18.11764705882353,16.764705882352946,0.6470588235294119,1.2941176470588236,0.23529411764705882,0.5882352941176472,272.6470588235294,223.99999999999997,37.52941176470589,34.64705882352941,0.911764705882353,0.9705882352941178,1.2352941176470589,2.647058823529412,8.176470588235293,18.29411764705883,27.529411764705888,28.23529411764706,104.94117647058823,113.29411764705884,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2344591669106202,0.0,0.0,3.0,-1,-1.0,1.0,0.0,0.0,0.0,0.0,1.0
20171225PHI,2017-12-25 20:30:00,PHI,OAK,9,20.58823529411765,29.823529411764714,15.29411764705882,18.470588235294116,1.5882352941176472,1.1176470588235294,0.5882352941176471,0.5294117647058824,233.41176470588235,244.4117647058824,35.64705882352942,35.117647058823536,0.735294117647059,0.5000000000000001,1.2352941176470589,1.8235294117647056,6.764705882352939,10.647058823529415,23.588235294117645,30.647058823529417,97.47058823529413,136.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3,-1.0,0.0,0.0,1.0,1.0,0.0,0.0
20171231TEN,2017-12-31 16:25:00,TEN,JAX,5,26.444444444444443,21.555555555555554,17.72222222222222,15.5,1.1111111111111112,0.5,0.4444444444444444,0.38888888888888884,230.66666666666666,210.0,33.22222222222222,32.22222222222222,0.6944444444444446,1.0277777777777777,1.2222222222222225,1.7777777777777775,6.166666666666666,10.27777777777778,32.77777777777778,27.277777777777782,140.16666666666666,114.55555555555557,7.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.580087277147306,0.453332915385348,0.0,0.0,0.0,-1,1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171231BAL,2017-12-31 16:25:00,BAL,CIN,-4,18.22222222222222,24.277777777777786,13.611111111111109,16.22222222222222,1.1111111111111116,1.0555555555555556,0.5555555555555557,0.2222222222222222,200.77777777777777,196.72222222222223,31.72222222222222,34.72222222222223,0.7500000000000001,0.75,2.1666666666666665,1.4444444444444444,14.166666666666668,10.88888888888889,24.11111111111111,28.944444444444446,86.94444444444446,115.72222222222223,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171231DEN,2017-12-31 16:25:00,DEN,KAN,-3,25.388888888888886,18.55555555555555,16.61111111111111,15.27777777777778,0.6666666666666667,1.3333333333333335,0.11111111111111113,0.6111111111111112,252.22222222222223,211.66666666666663,34.00000000000001,35.555555555555564,0.4722222222222222,1.1944444444444444,1.9444444444444444,2.6666666666666665,11.499999999999998,17.16666666666667,25.833333333333336,28.555555555555564,118.77777777777779,116.22222222222221,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
