Key,Datetime,Home,Away,Spread,APts,HPts,AFD,HFD,AFum,HFum,AFumL,HFumL,APY,HPY,APA,HPA,API,HPI,APS,HPS,APSY,HPSY,ARA,HRA,ARY,HRY,ADaysSLG,HDaysSLG,Aqb_relinquished,Hqb_relinquished,Arb_relinquished,Hrb_relinquished,Awrte_relinquished,Hwrte_relinquished,Aqb_val_lost,Hqb_val_lost,Arb_val_lost,Hrb_val_lost,Awrte_val_lost,Hwrte_val_lost,Anon_key_relinquished,Hnon_key_relinquished,AZDiff,H_LWGAdv,Turf,Grass,Hybrid,Roof_Open,Roof_Fixed,Roof_Retract
20141228TEN,2014-12-28 13:02:00,TEN,IND,-17,27.77777777777778,17.388888888888886,19.72222222222222,13.83333333333333,1.6666666666666663,1.0555555555555556,0.8333333333333333,0.5,293.61111111111114,225.94444444444443,40.61111111111111,32.61111111111111,0.9722222222222221,0.9722222222222221,1.5555555555555554,2.5555555555555554,9.277777777777779,16.5,26.222222222222225,23.27777777777778,105.16666666666669,91.66666666666664,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-1,0.0,0,1,0,1,0,0
20141228HOU,2014-12-28 13:03:00,HOU,JAX,6,16.72222222222222,23.22222222222222,14.333333333333332,16.055555555555557,0.7777777777777777,1.0,0.4444444444444443,0.44444444444444436,199.66666666666669,212.33333333333331,34.8888888888889,30.833333333333332,1.0833333333333333,0.7500000000000001,3.6666666666666665,1.277777777777778,23.444444444444443,5.166666666666667,24.055555555555554,33.27777777777778,103.16666666666666,132.38888888888894,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1,0.0,1,0,0,0,0,1
20141228DEN,2014-12-28 16:25:00,DEN,OAK,33,17.11111111111111,28.0,13.222222222222221,18.611111111111104,1.4444444444444444,0.7777777777777776,0.6666666666666667,0.2222222222222222,213.77777777777774,280.94444444444446,38.77777777777778,37.388888888888886,0.9166666666666666,0.9166666666666666,1.388888888888889,0.8888888888888886,8.611111111111112,6.3888888888888875,22.55555555555556,27.555555555555557,84.33333333333331,110.44444444444446,7.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.295240355230248,0.0,2.0,0.0,1,-1.0,0,1,0,1,0,0
20141228BAL,2014-12-28 13:02:00,BAL,CLE,10,19.88888888888889,25.44444444444444,15.444444444444445,17.94444444444444,0.8333333333333333,0.7777777777777777,0.3333333333333333,0.4444444444444444,223.33333333333334,235.22222222222226,32.16666666666667,34.611111111111114,0.9166666666666666,0.7500000000000002,1.5000000000000004,1.0,10.333333333333332,8.055555555555554,29.72222222222222,28.16666666666666,109.11111111111113,124.16666666666669,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0,1,0,1,0,0
20141228TAM,2014-12-28 13:03:00,TAM,NOR,-3,24.833333333333332,18.111111111111118,20.833333333333332,13.611111111111109,1.1666666666666667,1.611111111111111,0.7222222222222223,0.7222222222222223,288.94444444444446,216.94444444444443,40.333333333333336,34.055555555555564,0.8611111111111109,1.1388888888888888,1.5555555555555558,2.7222222222222223,9.722222222222221,17.111111111111107,26.111111111111107,22.277777777777782,116.2777777777778,85.38888888888891,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0,1,0,1,0,0
20141228NYG,2014-12-28 13:02:00,NYG,PHI,-8,28.277777777777782,23.500000000000007,18.5,17.444444444444443,1.3888888888888893,1.1111111111111112,0.8333333333333331,0.7777777777777777,266.61111111111114,252.66666666666663,38.33333333333334,36.611111111111114,1.1944444444444446,0.8055555555555556,1.5555555555555558,1.666666666666666,10.833333333333332,11.000000000000004,29.38888888888889,28.388888888888893,120.72222222222221,104.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.24641225071877,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1,0,0,1,0,0
20141228MIN,2014-12-28 13:02:00,MIN,CHI,4,21.055555555555557,21.166666666666668,17.222222222222218,15.16666666666667,1.0555555555555558,0.6111111111111113,0.5555555555555557,0.1111111111111111,240.66666666666666,208.83333333333337,37.666666666666664,33.166666666666664,1.1388888888888888,1.0277777777777777,2.166666666666667,2.666666666666667,13.11111111111111,16.833333333333332,23.388888888888886,25.944444444444443,93.72222222222221,112.66666666666667,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0,-1.0,1,0,0,1,0,0
20141228GNB,2014-12-28 16:25:00,GNB,DET,10,20.555555555555554,29.16666666666667,15.944444444444443,18.444444444444446,1.0555555555555554,0.9444444444444442,0.38888888888888884,0.2777777777777778,251.83333333333334,263.3888888888889,37.11111111111111,34.33333333333333,0.75,0.41666666666666663,2.3888888888888884,1.6111111111111107,13.277777777777779,9.944444444444445,25.555555555555557,26.888888888888886,92.00000000000001,117.22222222222223,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1,0.0,0,0,1,1,0,0
20141228NWE,2014-12-28 13:02:00,NWE,BUF,-8,21.944444444444446,29.333333333333332,14.277777777777777,19.27777777777778,1.1666666666666667,0.7222222222222221,0.5000000000000001,0.22222222222222218,230.83333333333334,260.1111111111111,36.72222222222222,37.83333333333334,0.8055555555555556,0.5833333333333334,2.0555555555555554,1.2222222222222223,12.777777777777775,7.999999999999998,25.33333333333334,27.777777777777775,95.72222222222223,108.66666666666666,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,1,0,0,1,0,0
20141228SEA,2014-12-28 16:27:00,SEA,STL,14,21.500000000000007,24.611111111111107,15.166666666666664,17.333333333333336,1.388888888888889,1.1111111111111112,0.5555555555555556,0.33333333333333337,216.77777777777774,207.3888888888889,32.388888888888886,29.66666666666667,0.8611111111111112,0.41666666666666663,2.3888888888888897,2.1666666666666665,14.166666666666668,12.5,25.72222222222222,32.11111111111111,107.66666666666666,165.27777777777774,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,-1.0,1,0,0,1,0,0
20141228SFO,2014-12-28 16:25:00,SFO,ARI,3,20.11111111111111,19.72222222222222,15.333333333333332,15.833333333333334,0.8888888888888888,0.9999999999999999,0.27777777777777785,0.6666666666666666,234.11111111111111,198.83333333333334,35.166666666666664,31.444444444444443,0.5833333333333334,0.638888888888889,1.4444444444444446,2.833333333333334,9.166666666666666,18.277777777777782,25.5,29.111111111111114,86.38888888888889,128.61111111111111,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,-1,0.0,0,1,0,1,0,0
20141228WAS,2014-12-28 13:05:00,WAS,DAL,-27,27.333333333333336,19.611111111111107,17.888888888888886,16.555555555555557,1.1111111111111114,1.5555555555555556,0.7777777777777777,0.6111111111111112,232.77777777777777,246.83333333333334,30.388888888888886,33.94444444444445,0.638888888888889,0.9722222222222222,1.6666666666666663,3.055555555555556,12.444444444444443,21.5,31.555555555555557,25.777777777777775,140.27777777777774,107.33333333333333,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2,0.0,0,1,0,1,0,0
20150103PIT,2015-01-03 20:15:00,PIT,BAL,-13,25.157894736842103,26.57894736842105,18.157894736842103,19.94736842105263,0.8421052631578947,0.8421052631578949,0.42105263157894735,0.5789473684210529,238.1052631578948,291.05263157894746,34.684210526315795,37.73684210526315,0.7105263157894739,0.6052631578947368,1.0,1.7368421052631582,8.789473684210524,9.052631578947372,28.1578947368421,26.842105263157894,124.42105263157897,110.36842105263156,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.119096768208022,0.0,0.0,2.0,0.0,0,0.0,0,1,0,1,0,0
20150103CAR,2015-01-03 16:20:00,CAR,ARI,11,19.947368421052634,21.473684210526315,15.894736842105262,18.263157894736842,0.8421052631578947,1.3157894736842108,0.2631578947368422,0.5789473684210528,237.5263157894737,221.8947368421053,35.42105263157895,34.210526315789494,0.7105263157894737,0.7105263157894737,1.473684210526316,2.2105263157894735,9.578947368421053,16.684210526315788,25.473684210526315,29.47368421052631,87.0,125.31578947368419,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0,1,0,1,0,0
20150104DAL,2015-01-04 16:41:00,DAL,DET,4,20.526315789473685,28.21052631578948,16.31578947368421,18.0,1.1052631578947367,1.1052631578947372,0.42105263157894735,0.7368421052631579,249.21052631578948,236.26315789473685,37.315789473684205,30.57894736842105,0.7105263157894737,0.6578947368421053,2.3684210526315783,1.5789473684210524,13.36842105263158,11.789473684210526,25.42105263157895,31.315789473684216,93.00000000000001,142.05263157894734,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1,0.0,1,0,0,0,0,1
20150104IND,2015-01-04 13:05:00,IND,CIN,16,22.8421052631579,27.73684210526316,16.473684210526315,19.526315789473685,1.0526315789473684,1.6315789473684208,0.47368421052631576,0.7894736842105263,217.1578947368421,294.68421052631584,32.0,40.31578947368421,0.9736842105263157,0.9210526315789473,1.210526315789474,1.526315789473684,6.842105263157894,8.842105263157896,30.47368421052631,26.42105263157895,131.15789473684214,103.00000000000001,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,1,0,0,0,0,1
20150110SEA,2015-01-10 20:21:00,SEA,CAR,14,21.75,24.36842105263158,18.599999999999998,17.315789473684216,1.4000000000000004,1.210526315789474,0.6500000000000001,0.368421052631579,220.70000000000002,208.15789473684214,34.100000000000016,29.421052631578952,0.725,0.4473684210526316,2.1499999999999995,2.210526315789474,15.849999999999998,12.73684210526316,30.049999999999994,32.21052631578947,128.45,163.52631578947367,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-3,0.0,1,0,0,1,0,0
20150110NWE,2015-01-10 16:35:00,NWE,BAL,4,25.399999999999995,28.263157894736842,18.199999999999996,19.0,0.8999999999999999,0.6842105263157894,0.44999999999999996,0.21052631578947367,238.50000000000006,253.99999999999997,34.400000000000006,37.57894736842106,0.6750000000000002,0.5526315789473685,1.0,1.3684210526315792,8.999999999999998,8.94736842105263,27.999999999999993,27.631578947368418,120.85000000000002,109.05263157894737,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1,0,0,1,0,0
20150111GNB,2015-01-11 13:05:00,GNB,DAL,5,28.000000000000004,29.21052631578948,17.999999999999996,18.73684210526316,1.2000000000000002,0.9999999999999998,0.75,0.368421052631579,236.54999999999998,261.3684210526316,30.599999999999998,33.73684210526316,0.625,0.39473684210526316,1.7999999999999998,1.5789473684210522,13.75,9.789473684210527,30.800000000000004,27.473684210526315,138.59999999999997,119.05263157894738,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,1,1,0,0
20150111DEN,2015-01-11 16:40:00,DEN,IND,-11,27.650000000000002,29.0,19.650000000000002,18.947368421052623,1.6499999999999997,0.8421052631578946,0.8,0.2631578947368421,298.35,282.42105263157896,40.5,37.473684210526315,0.8749999999999999,0.868421052631579,1.4999999999999998,0.894736842105263,8.8,6.210526315789473,26.35,27.894736842105267,103.55000000000001,112.10526315789475,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2,0.0,0,1,0,1,0,0
20150118NWE,2015-01-18 18:50:00,NWE,IND,38,27.476190476190474,28.599999999999998,19.80952380952381,19.5,1.571428571428571,0.7499999999999999,0.7619047619047619,0.19999999999999998,296.76190476190476,261.69999999999993,40.61904761904762,38.25000000000001,0.9285714285714284,0.5750000000000001,1.4285714285714284,1.4000000000000004,8.380952380952381,8.999999999999998,26.428571428571427,26.899999999999995,103.33333333333333,104.3,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1,0,0,1,0,0
20150118SEA,2015-01-18 15:06:00,SEA,GNB,6,29.050000000000004,24.7,18.95,17.250000000000004,1.0999999999999996,1.2500000000000002,0.4,0.35000000000000003,263.15000000000003,210.15000000000003,33.8,29.050000000000004,0.375,0.425,1.5999999999999996,2.2,10.25,13.100000000000001,27.549999999999997,31.999999999999996,119.05000000000001,160.34999999999997,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,1,0,0,1,0,0
20150201NWE,2015-02-01 18:30:00,NWE,SEA,4,24.857142857142854,29.380952380952376,17.380952380952383,19.9047619047619,1.285714285714286,0.7619047619047619,0.380952380952381,0.19047619047619044,209.80952380952382,259.7142857142856,29.095238095238095,38.095238095238095,0.5952380952380951,0.5952380952380953,2.3333333333333335,1.3809523809523814,13.666666666666666,8.857142857142856,32.14285714285714,27.52380952380952,161.9523809523809,107.76190476190476,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,0.0,1,0,0,1,0,0
