Key,Datetime,Home,Away,Spread,APts,HPts,AFD,HFD,AFum,HFum,AFumL,HFumL,APY,HPY,APA,HPA,API,HPI,APS,HPS,APSY,HPSY,ARA,HRA,ARY,HRY,ADaysSLG,HDaysSLG,Aqb_relinquished,Hqb_relinquished,Arb_relinquished,Hrb_relinquished,Awrte_relinquished,Hwrte_relinquished,Aqb_val_lost,Hqb_val_lost,Arb_val_lost,Hrb_val_lost,Awrte_val_lost,Hwrte_val_lost,Anon_key_relinquished,Hnon_key_relinquished,AZDiff,H_LWGAdv,Turf,Grass,Hybrid,Roof_Open,Roof_Fixed,Roof_Retract
20151122PHI,2015-11-22 13:02:00,PHI,TAM,-28,21.666666666666664,23.416666666666668,14.749999999999996,17.0,1.1666666666666663,0.9166666666666665,0.5833333333333331,0.41666666666666663,229.33333333333334,251.33333333333331,32.5,38.583333333333336,0.8749999999999999,1.0416666666666667,1.3333333333333333,1.4999999999999996,9.333333333333332,11.833333333333332,29.08333333333333,28.91666666666667,123.66666666666666,116.75000000000001,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.328015453351797,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,1,1,0,0
20151123NWE,2015-11-23 20:30:00,NWE,BUF,7,25.0,31.0,13.75,18.666666666666664,1.1666666666666665,0.7500000000000001,0.3333333333333333,0.3333333333333333,209.0,303.16666666666674,30.5,39.58333333333333,0.7083333333333334,0.37499999999999994,2.25,1.7499999999999998,16.5,9.166666666666666,29.66666666666666,25.083333333333336,135.5,98.33333333333334,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1,0,0,1,0,0
20151126DAL,2015-11-26 16:31:00,DAL,CAR,-19,28.307692307692307,19.923076923076923,16.69230769230769,16.153846153846157,0.38461538461538464,0.8461538461538463,0.23076923076923075,0.3846153846153846,219.07692307692315,223.30769230769235,31.538461538461544,32.53846153846154,0.8076923076923076,0.9615384615384616,1.5384615384615383,1.6923076923076925,10.76923076923077,9.769230769230768,33.0,28.84615384615385,134.15384615384616,121.69230769230771,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1,-1.0,1,0,0,0,0,1
20151126DET,2015-11-26 12:35:00,DET,PHI,31,22.923076923076923,19.53846153846154,17.30769230769231,15.23076923076923,0.9230769230769229,1.0,0.4615384615384615,0.6153846153846153,251.0,258.3076923076923,38.769230769230774,39.76923076923077,1.1923076923076925,1.1153846153846154,1.6153846153846152,2.0,12.0,11.923076923076923,28.84615384615385,22.61538461538462,118.23076923076925,81.23076923076924,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1,0,0,0,1,0
20151126GNB,2015-11-26 20:30:00,GNB,CHI,-4,21.76923076923077,24.46153846153846,15.153846153846155,14.846153846153848,1.1538461538461537,0.7692307692307692,0.5384615384615385,0.23076923076923075,239.15384615384616,232.92307692307696,34.46153846153847,34.76923076923077,0.653846153846154,0.34615384615384615,1.3846153846153846,1.8461538461538463,6.9230769230769225,12.23076923076923,29.0,26.692307692307697,112.46153846153847,110.84615384615384,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0,-1.0,0,0,1,1,0,0
20151129CIN,2015-11-29 13:02:00,CIN,STL,24,19.076923076923077,25.769230769230777,11.30769230769231,16.153846153846153,1.2307692307692308,1.0,0.7692307692307694,0.46153846153846145,187.99999999999994,256.2307692307692,30.0,33.84615384615384,0.576923076923077,0.5,1.0769230769230769,1.4615384615384617,7.3076923076923075,8.615384615384615,27.615384615384617,29.076923076923084,123.46153846153844,113.92307692307692,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.0,1,0,0,1,0,0
20151129SFO,2015-11-29 16:05:00,SFO,ARI,-6,31.15384615384615,16.0,17.923076923076923,12.153846153846153,1.4615384615384617,1.076923076923077,0.7692307692307692,0.15384615384615388,283.15384615384613,198.9230769230769,34.38461538461539,31.38461538461539,0.8076923076923078,0.6538461538461539,1.2307692307692308,2.307692307692307,7.692307692307691,14.076923076923077,28.23076923076923,26.692307692307693,118.61538461538463,103.53846153846152,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0172570500953774,0.0,0.0,2.0,0.0,-1,-1.0,0,1,0,1,0,0
20151129KAN,2015-11-29 13:03:00,KAN,BUF,8,24.076923076923077,25.076923076923084,13.923076923076923,15.000000000000004,1.3846153846153846,0.6153846153846153,0.38461538461538464,0.3846153846153848,210.23076923076925,226.69230769230768,30.923076923076927,33.15384615384615,0.653846153846154,0.34615384615384615,2.230769230769231,2.615384615384616,15.846153846153847,14.461538461538462,29.692307692307686,27.307692307692307,132.30769230769232,119.53846153846153,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,-1,0.0,0,1,0,1,0,0
20151129IND,2015-11-29 13:02:00,IND,TAM,13,23.46153846153846,22.538461538461537,15.538461538461537,15.846153846153845,1.3076923076923075,1.1538461538461537,0.6153846153846152,0.6153846153846154,230.00000000000003,244.53846153846152,32.23076923076923,38.92307692307693,0.8076923076923076,1.1923076923076925,1.3076923076923077,1.5384615384615383,9.23076923076923,8.846153846153848,30.076923076923073,26.307692307692303,135.9230769230769,102.3076923076923,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9546116020349102,0.0,0.0,0.0,0.0,2.0,2.0,0,0.0,1,0,0,0,0,1
20151129TEN,2015-11-29 13:02:00,TEN,OAK,-3,23.769230769230774,19.30769230769231,14.999999999999996,15.076923076923077,1.2307692307692308,1.307692307692308,0.6153846153846154,0.8461538461538463,255.0769230769231,225.69230769230774,36.69230769230769,33.692307692307686,0.6538461538461539,0.8076923076923077,1.0,2.5384615384615383,7.384615384615383,16.769230769230766,24.230769230769234,25.615384615384617,101.3846153846154,102.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2,0.0,0,1,0,1,0,0
20151129SEA,2015-11-29 16:26:00,SEA,PIT,9,23.461538461538463,22.84615384615385,14.923076923076923,14.846153846153847,0.6153846153846154,0.6153846153846154,0.23076923076923078,0.30769230769230765,253.30769230769232,222.69230769230768,33.30769230769231,30.769230769230766,0.8846153846153848,0.653846153846154,1.769230769230769,2.692307692307692,11.461538461538462,14.46153846153846,26.538461538461544,30.307692307692307,123.53846153846152,140.84615384615384,14.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.312083437586138,0.0,0.0,0.0,1.0,-3,0.0,1,0,0,1,0,0
20151129DEN,2015-11-29 20:30:00,DEN,NWE,6,30.153846153846157,22.384615384615383,18.615384615384613,14.538461538461538,0.7692307692307694,0.23076923076923073,0.3076923076923077,0.07692307692307691,300.6923076923078,241.15384615384613,39.53846153846153,36.769230769230774,0.4230769230769231,1.5,1.692307692307692,1.7692307692307692,8.923076923076923,11.230769230769232,24.84615384615385,25.230769230769234,97.30769230769232,99.15384615384616,6.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.19592626080684,0.0,0.0,1.13208957118194,0.0,1.0,1.0,-2,-1.0,0,1,0,1,0,0
20151129HOU,2015-11-29 13:02:00,HOU,NOR,18,24.923076923076923,21.307692307692307,18.461538461538463,16.923076923076923,1.0,1.076923076923077,0.5384615384615384,0.3846153846153846,295.1538461538462,259.38461538461536,39.53846153846155,41.15384615384615,0.8846153846153846,0.7307692307692307,1.8461538461538458,1.6153846153846154,13.461538461538462,9.692307692307692,26.923076923076927,27.92307692307692,104.46153846153847,96.3846153846154,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,1.0,1,0,0,0,0,1
20151129ATL,2015-11-29 13:02:00,ATL,MIN,-10,21.53846153846154,24.538461538461537,14.615384615384617,17.923076923076927,1.0,1.1538461538461535,0.3076923076923077,0.6153846153846152,198.9230769230769,275.0,31.0,39.07692307692307,0.576923076923077,0.8846153846153846,2.3846153846153846,1.3846153846153846,18.461538461538467,8.615384615384613,29.153846153846157,27.69230769230769,135.69230769230768,113.0769230769231,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,0.0,1,0,0,0,1,0
20151129JAX,2015-11-29 13:03:00,JAX,SDG,-6,21.69230769230769,21.538461538461533,17.69230769230769,15.076923076923077,0.9230769230769231,0.9230769230769229,0.6153846153846154,0.38461538461538464,293.15384615384613,242.46153846153842,40.846153846153854,37.84615384615384,0.7307692307692308,1.0384615384615383,1.846153846153846,2.4615384615384617,12.923076923076923,13.538461538461538,24.846153846153847,24.846153846153847,89.61538461538461,99.92307692307695,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,0.0,0,1,0,1,0,0
20151129NYJ,2015-11-29 13:02:00,NYJ,MIA,18,21.076923076923084,23.30769230769231,14.769230769230772,14.923076923076923,1.0,0.8461538461538463,0.23076923076923075,0.46153846153846145,236.15384615384616,238.23076923076923,35.76923076923077,36.07692307692309,0.8846153846153846,1.0384615384615385,2.307692307692308,1.0,22.923076923076923,5.538461538461539,22.76923076923077,28.692307692307697,103.23076923076924,112.6923076923077,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-1.0,1,0,0,1,0,0
20151129WAS,2015-11-29 13:03:00,WAS,NYG,6,26.30769230769231,22.30769230769231,16.076923076923077,14.846153846153845,0.9230769230769231,1.3846153846153844,0.3076923076923077,0.6923076923076923,255.69230769230768,236.92307692307693,37.61538461538461,36.07692307692308,0.576923076923077,0.8846153846153846,1.1538461538461537,1.3076923076923077,6.230769230769231,8.461538461538462,26.07692307692308,25.461538461538456,99.61538461538464,99.84615384615385,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,-3,-1.0,0,1,0,1,0,0
20151130CLE,2015-11-30 20:30:00,CLE,BAL,-6,22.692307692307693,19.61538461538462,15.846153846153847,14.000000000000004,0.8461538461538461,1.4615384615384617,0.3846153846153846,1.0769230769230769,259.15384615384613,254.3846153846154,39.92307692307693,37.46153846153847,1.0384615384615383,0.5769230769230769,1.2307692307692306,2.7692307692307696,9.538461538461538,17.538461538461537,25.769230769230766,24.076923076923084,101.84615384615385,84.69230769230774,8.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0413287589174664,0.0,0.0,0.460799151769414,0.0,3.0,0,-1.0,0,1,0,1,0,0
20151203DET,2015-12-03 20:26:00,DET,GNB,-4,23.642857142857142,21.35714285714286,15.42857142857143,16.142857142857142,0.9285714285714286,0.9285714285714286,0.2857142857142857,0.5714285714285714,229.71428571428575,262.8571428571429,35.357142857142854,39.642857142857146,0.3928571428571429,1.0357142857142858,1.8571428571428572,2.0,12.357142857142858,12.142857142857142,26.785714285714292,23.142857142857146,115.57142857142857,83.14285714285715,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.0,1,0,0,0,1,0
20151206NWE,2015-12-06 16:25:00,NWE,PHI,-7,22.28571428571429,29.71428571428572,17.071428571428573,18.428571428571427,0.9285714285714284,0.7857142857142858,0.5,0.3571428571428572,244.42857142857144,297.92857142857156,37.92857142857144,39.71428571428571,1.1071428571428574,0.39285714285714285,1.9285714285714284,1.7857142857142854,14.0,9.571428571428573,28.571428571428577,24.21428571428572,114.64285714285717,93.14285714285717,10.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.13208957118194,1.0,1.0,0,0.0,1,0,0,1,0,0
20151206SDG,2015-12-06 16:05:00,SDG,DEN,-14,22.928571428571427,22.357142857142858,15.142857142857142,18.142857142857142,0.3571428571428571,0.8571428571428572,0.07142857142857142,0.5714285714285715,242.07142857142856,292.92857142857144,37.142857142857146,41.00000000000001,1.4642857142857142,0.6785714285714286,1.857142857142857,1.857142857142857,11.571428571428573,12.714285714285714,25.714285714285715,24.92857142857143,104.85714285714286,88.85714285714285,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.19592626080684,0.0,0.0,0.0,0.0,0.0,3.0,2.0,-1,-1.0,0,1,0,1,0,0
20151206NYG,2015-12-06 13:03:00,NYG,NYJ,-3,24.35714285714286,25.42857142857143,15.571428571428571,16.142857142857142,0.8571428571428572,1.0714285714285714,0.4285714285714285,0.28571428571428575,240.78571428571428,258.7857142857143,36.14285714285716,38.57142857142858,0.9642857142857144,0.7500000000000001,1.0,1.2857142857142856,5.3571428571428585,7.357142857142857,29.071428571428577,25.142857142857146,114.42857142857144,94.85714285714289,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0,-1.0,1,0,0,1,0,0
20151206TEN,2015-12-06 13:02:00,TEN,JAX,3,21.78571428571428,19.42857142857143,15.428571428571429,15.357142857142858,0.857142857142857,1.2142857142857146,0.35714285714285715,0.7857142857142858,247.85714285714283,224.21428571428575,38.64285714285714,33.92857142857142,1.0357142857142856,0.8928571428571428,2.428571428571429,2.5,13.357142857142858,16.499999999999996,24.42857142857143,25.071428571428573,100.0714285714286,97.85714285714286,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,-1,0.0,0,1,0,1,0,0
20151206MIN,2015-12-06 13:02:00,MIN,SEA,-31,24.000000000000004,21.42857142857143,15.285714285714286,15.285714285714286,0.7142857142857144,0.9285714285714286,0.2857142857142857,0.28571428571428575,230.78571428571428,197.1428571428571,30.71428571428571,30.78571428571429,0.6071428571428573,0.6071428571428572,2.642857142857143,2.2142857142857144,14.07142857142857,17.14285714285715,30.07142857142857,29.85714285714286,137.92857142857142,139.64285714285714,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.312083437586138,0.0,0.0,0.0,3.0,2.0,2,-1.0,1,0,0,1,0,0
20151206MIA,2015-12-06 13:03:00,MIA,BAL,2,23.42857142857143,21.000000000000007,15.857142857142858,15.142857142857146,0.7857142857142857,1.2142857142857144,0.35714285714285715,0.2857142857142857,257.2142857142857,242.21428571428572,39.50000000000001,37.35714285714286,1.107142857142857,0.8928571428571428,1.1428571428571428,2.3571428571428577,8.857142857142858,23.42857142857143,25.57142857142857,21.78571428571429,102.00000000000001,96.71428571428574,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0,0.0,1,0,0,1,0,0
20151206STL,2015-12-06 13:00:00,STL,ARI,-24,30.285714285714285,18.214285714285715,18.5,11.85714285714286,1.3571428571428572,1.142857142857143,0.7142857142857143,0.7142857142857144,282.0,192.49999999999994,34.785714285714285,31.642857142857142,0.7500000000000001,0.7500000000000001,1.2142857142857144,1.0714285714285714,7.428571428571427,7.357142857142857,28.285714285714285,26.85714285714286,115.14285714285715,121.35714285714283,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.145393473017919,0.0,0.0,0.0,2.0,1.0,1,0.0,1,0,0,0,1,0
20151206NOR,2015-12-06 16:25:00,NOR,CAR,-3,28.642857142857142,23.57142857142857,16.785714285714285,18.142857142857146,0.4285714285714286,1.0,0.21428571428571427,0.5,215.21428571428578,289.64285714285717,31.21428571428572,39.85714285714287,0.7499999999999999,0.8928571428571428,1.5,1.8571428571428568,11.285714285714288,13.214285714285714,33.285714285714285,25.71428571428572,133.7857142857143,100.57142857142858,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1,0.0,1,0,0,0,1,0
20151206BUF,2015-12-06 13:02:00,BUF,HOU,9,21.5,23.92857142857143,17.357142857142858,14.714285714285715,1.142857142857143,1.5714285714285716,0.35714285714285715,0.5,254.78571428571425,215.64285714285717,40.142857142857146,31.428571428571434,0.75,0.6071428571428573,1.5714285714285714,2.1428571428571432,9.714285714285714,15.071428571428573,28.642857142857142,29.571428571428566,101.42857142857144,132.07142857142858,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,-1.0,1,0,0,1,0,0
20151206TAM,2015-12-06 13:03:00,TAM,ATL,4,23.5,22.642857142857142,18.21428571428572,15.928571428571427,1.214285714285714,1.2142857142857142,0.6428571428571427,0.5714285714285713,270.3571428571429,228.71428571428575,38.5,32.5,0.9642857142857142,0.8214285714285713,1.4285714285714286,1.5714285714285716,9.214285714285712,10.928571428571429,27.428571428571427,29.428571428571427,113.2857142857143,135.64285714285714,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0,-1.0,0,1,0,1,0,0
20151206OAK,2015-12-06 16:05:00,OAK,KAN,-14,25.428571428571434,23.785714285714292,15.428571428571432,15.499999999999996,0.5714285714285714,1.3571428571428572,0.3571428571428573,0.7142857142857144,228.71428571428572,259.92857142857144,32.92857142857143,36.78571428571429,0.32142857142857145,0.6071428571428572,2.500000000000001,1.0,13.428571428571429,7.357142857142856,27.285714285714285,24.642857142857146,122.28571428571428,100.14285714285717,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,-2,-1.0,0,1,0,1,0,0
20151206PIT,2015-12-06 20:30:00,PIT,IND,35,22.71428571428571,23.92857142857143,16.357142857142858,15.714285714285715,1.1428571428571428,0.6428571428571429,0.5714285714285715,0.2142857142857143,249.1428571428571,269.5,39.142857142857146,35.14285714285714,1.1071428571428574,1.1071428571428572,1.6428571428571428,1.7857142857142854,8.642857142857146,11.357142857142858,26.28571428571428,25.64285714285715,96.92857142857143,118.85714285714283,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9546116020349102,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0,-1.0,0,1,0,1,0,0
20151206CLE,2015-12-06 13:03:00,CLE,CIN,-34,26.142857142857153,20.142857142857146,16.357142857142858,14.500000000000004,1.0,1.3571428571428572,0.4285714285714285,1.0,254.7857142857143,255.85714285714286,33.42857142857142,38.21428571428572,0.5357142857142857,0.5357142857142857,1.3571428571428572,2.714285714285715,8.0,17.285714285714285,29.214285714285722,23.64285714285715,115.78571428571429,83.14285714285718,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.460799151769414,0.0,3.0,0,0.0,0,1,0,1,0,0
20151206CHI,2015-12-06 13:02:00,CHI,SFO,-6,15.785714285714286,21.42857142857143,12.5,15.285714285714286,1.142857142857143,1.2142857142857142,0.21428571428571433,0.5000000000000001,206.2142857142857,235.57142857142858,31.714285714285722,34.21428571428572,0.6785714285714286,0.6071428571428573,2.285714285714285,1.3571428571428572,14.285714285714285,7.2142857142857135,26.000000000000004,29.142857142857146,100.92857142857142,111.64285714285714,7.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0172570500953774,0.0,0.0,0.0,1.0,1.0,2,-1.0,0,1,0,1,0,0
20151207WAS,2015-12-07 20:31:00,WAS,DAL,-3,19.5,22.142857142857146,16.000000000000004,15.07142857142857,0.7857142857142858,1.357142857142857,0.35714285714285715,0.6428571428571429,220.14285714285717,241.5714285714286,33.07142857142857,35.57142857142858,1.1071428571428572,0.8214285714285714,1.7142857142857144,1.2142857142857144,10.5,7.857142857142858,27.785714285714292,26.28571428571428,115.21428571428572,100.21428571428572,11.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.82261951525317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,1,0,1,0,0
20151210ARI,2015-12-10 20:25:00,ARI,MIN,3,20.46666666666667,30.066666666666666,14.866666666666667,19.2,0.9333333333333333,1.3333333333333335,0.2666666666666667,0.6666666666666667,190.26666666666665,286.46666666666664,30.600000000000005,35.2,0.6333333333333334,0.7000000000000001,2.3333333333333335,1.2666666666666668,17.60000000000001,7.799999999999999,28.933333333333337,28.799999999999997,132.4,119.13333333333335,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1,-1.0,0,1,0,0,0,1
20151213HOU,2015-12-13 20:31:00,HOU,NWE,-21,29.600000000000005,21.466666666666665,19.0,17.599999999999998,0.7333333333333334,1.0666666666666669,0.33333333333333337,0.33333333333333337,299.6666666666668,256.1333333333333,40.86666666666666,40.333333333333336,0.5,0.7666666666666666,1.933333333333333,1.5999999999999999,10.533333333333335,10.266666666666666,24.266666666666673,28.46666666666667,93.80000000000001,103.06666666666669,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.13208957118194,0.0,0.0,0.0,-1,-1.0,1,0,0,0,0,1
20151213TAM,2015-12-13 13:02:00,TAM,NOR,-7,24.53333333333333,22.666666666666664,18.333333333333336,16.53333333333333,1.0,1.2,0.4666666666666667,0.5999999999999999,287.9333333333334,228.2666666666667,40.00000000000001,32.13333333333333,0.8999999999999999,0.8333333333333331,1.8666666666666663,1.5333333333333334,13.533333333333331,10.533333333333335,24.933333333333337,29.93333333333333,98.53333333333335,137.66666666666666,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1,0.0,0,1,0,1,0,0
20151213CAR,2015-12-13 13:03:00,CAR,ATL,38,23.2,29.46666666666667,18.400000000000002,17.866666666666667,1.1999999999999997,0.5333333333333333,0.5999999999999999,0.3333333333333333,269.33333333333337,222.3333333333334,38.93333333333334,31.86666666666667,0.9666666666666666,0.7666666666666666,1.5333333333333334,1.4666666666666666,9.533333333333331,11.133333333333335,26.799999999999997,33.333333333333336,110.00000000000001,136.53333333333336,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,1,0,1,0,0
20151213KAN,2015-12-13 13:03:00,KAN,SDG,7,21.066666666666666,26.000000000000004,17.933333333333334,15.400000000000004,1.0666666666666667,0.7333333333333334,0.6666666666666667,0.4666666666666668,285.33333333333337,223.0,40.60000000000001,32.2,0.7000000000000001,0.30000000000000004,1.9999999999999998,2.600000000000001,13.399999999999999,13.8,24.800000000000004,26.93333333333333,89.13333333333333,120.06666666666666,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2,-1.0,0,1,0,1,0,0
20151213JAX,2015-12-13 13:02:00,JAX,IND,35,21.866666666666667,22.93333333333333,16.0,15.733333333333334,1.1333333333333333,0.8666666666666665,0.6000000000000001,0.4,244.9333333333333,251.46666666666664,38.800000000000004,38.46666666666666,1.166666666666667,0.9666666666666666,1.8666666666666665,2.4000000000000004,10.333333333333336,13.8,25.733333333333327,24.2,94.06666666666666,98.80000000000003,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9546116020349102,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,0.0,0,1,0,1,0,0
20151213STL,2015-12-13 13:02:00,STL,DET,7,21.46666666666667,17.2,16.2,11.666666666666668,0.9333333333333333,1.1333333333333335,0.6,0.6666666666666667,259.00000000000006,189.39999999999995,39.333333333333336,31.866666666666667,0.9666666666666668,0.7666666666666667,2.066666666666667,1.0,12.333333333333334,6.866666666666666,23.26666666666667,26.06666666666667,84.33333333333334,117.66666666666666,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1,0.0,1,0,0,0,1,0
20151213CLE,2015-12-13 13:02:00,CLE,SFO,14,16.46666666666667,19.000000000000004,12.533333333333333,14.733333333333336,1.0666666666666669,1.3333333333333335,0.20000000000000004,1.0,203.79999999999998,252.46666666666667,31.73333333333334,38.2,0.6333333333333334,0.5666666666666667,2.3999999999999995,2.7333333333333343,15.066666666666666,17.8,25.800000000000004,23.33333333333334,102.26666666666665,82.13333333333337,7.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0172570500953774,0.0,0.0,0.460799151769414,2.0,2.0,3,1.0,0,1,0,1,0,0
20151213NYJ,2015-12-13 13:02:00,NYJ,TEN,22,20.933333333333337,24.266666666666673,16.066666666666666,16.4,1.2000000000000004,0.9333333333333333,0.8,0.46666666666666656,226.40000000000003,249.6,33.599999999999994,37.066666666666684,0.8999999999999999,0.9000000000000001,2.6,1.1333333333333333,16.13333333333333,6.133333333333335,25.733333333333334,28.73333333333334,105.33333333333334,112.80000000000001,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7541663111661729,0.0,3.0,0.0,1,-1.0,1,0,0,1,0,0
20151213PHI,2015-12-13 13:01:00,PHI,BUF,3,24.333333333333336,23.133333333333336,14.733333333333334,16.933333333333337,1.4666666666666668,0.9999999999999998,0.4666666666666667,0.5333333333333333,214.8,236.13333333333335,30.733333333333338,37.00000000000001,0.5666666666666669,1.0333333333333337,2.0666666666666673,1.8666666666666665,14.600000000000001,13.066666666666666,29.999999999999993,28.86666666666667,135.73333333333335,115.53333333333336,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,-1.0,0,0,1,1,0,0
20151213BAL,2015-12-13 13:02:00,BAL,SEA,-29,24.933333333333337,22.733333333333334,15.933333333333334,16.266666666666666,0.7333333333333334,0.7333333333333333,0.3333333333333333,0.33333333333333337,232.73333333333335,258.8,30.53333333333333,39.93333333333334,0.5666666666666669,1.1666666666666665,2.6,1.2666666666666666,14.066666666666665,10.066666666666668,30.466666666666665,25.599999999999998,140.26666666666665,101.46666666666668,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.312083437586138,0.0,0.0,0.0,1.0,1.0,3,0.0,0,1,0,1,0,0
20151213CHI,2015-12-13 13:02:00,CHI,WAS,-3,21.733333333333338,21.333333333333336,15.066666666666665,15.600000000000001,1.4,1.2,0.6666666666666667,0.4666666666666668,238.33333333333337,232.8,35.266666666666666,34.00000000000001,0.7666666666666666,0.6333333333333335,1.3333333333333335,1.3333333333333335,9.066666666666666,7.266666666666666,26.266666666666662,30.000000000000004,98.4,115.53333333333333,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2,0.0,0,1,0,1,0,0
20151213DEN,2015-12-13 16:05:00,DEN,OAK,-3,23.53333333333334,22.53333333333333,16.266666666666662,15.399999999999999,1.4666666666666668,0.3333333333333333,0.6666666666666667,0.06666666666666667,260.06666666666666,236.5333333333333,37.533333333333346,36.400000000000006,0.7666666666666668,1.4333333333333333,1.2,1.7999999999999998,8.266666666666666,11.266666666666667,24.600000000000005,26.6,100.06666666666669,106.80000000000001,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.19592626080684,0.0,0.0,0.0,0.0,2.0,2.0,1,-1.0,0,1,0,1,0,0
