Key,Datetime,Home,Away,Spread,APts,HPts,AFD,HFD,AFum,HFum,AFumL,HFumL,APY,HPY,APA,HPA,API,HPI,APS,HPS,APSY,HPSY,ARA,HRA,ARY,HRY,ADaysSLG,HDaysSLG,Aqb_relinquished,Hqb_relinquished,Arb_relinquished,Hrb_relinquished,Awrte_relinquished,Hwrte_relinquished,Aqb_val_lost,Hqb_val_lost,Arb_val_lost,Hrb_val_lost,Awrte_val_lost,Hwrte_val_lost,Anon_key_relinquished,Hnon_key_relinquished,AZDiff,H_LWGAdv,Turf,Grass,Hybrid,Roof_Open,Roof_Fixed,Roof_Retract
20131208NWE,2013-12-08 13:02:00,NWE,CLE,1,20.000000000000004,26.066666666666666,14.866666666666667,18.26666666666667,1.0666666666666669,1.266666666666667,0.5333333333333333,0.5333333333333333,246.93333333333334,251.00000000000006,41.46666666666667,38.400000000000006,1.1000000000000003,0.6333333333333335,2.8000000000000003,2.1333333333333337,19.400000000000002,13.800000000000002,23.46666666666667,29.13333333333334,88.86666666666666,121.2,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.263018982237984,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,-1.0,1,0,0,1,0,0
20131208PHI,2013-12-08 13:02:00,PHI,DET,14,26.333333333333336,24.60000000000001,18.799999999999997,17.200000000000003,1.2666666666666668,1.0666666666666669,0.7333333333333334,0.5333333333333334,294.4666666666667,252.4,40.33333333333334,32.733333333333334,1.0333333333333334,0.5666666666666669,1.0,2.3333333333333335,7.533333333333333,15.000000000000002,27.533333333333335,30.53333333333334,115.13333333333334,140.46666666666673,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0,0,1,1,0,0
20131209CHI,2013-12-09 20:40:00,CHI,DAL,17,26.533333333333335,26.13333333333333,15.799999999999999,16.86666666666667,1.0,1.0,0.4,0.4666666666666666,241.66666666666669,264.26666666666665,36.333333333333336,36.93333333333333,0.5666666666666668,0.7,1.8666666666666667,1.4000000000000001,14.666666666666664,7.333333333333332,22.400000000000002,25.666666666666664,91.06666666666666,110.86666666666665,11.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.369235814212124,0.0,0.0,0.0,0.0,1.0,2.0,0,-1.0,0,1,0,1,0,0
20131212DEN,2013-12-12 20:29:00,DEN,SDG,-7,24.062500000000004,36.500000000000014,19.125000000000004,22.687500000000004,0.6875000000000001,1.625,0.5,1.0,278.625,321.3125,35.4375,40.4375,0.6562500000000001,0.6562500000000001,1.5,0.9375,8.0625,5.999999999999999,28.5,30.625,112.43750000000003,122.62500000000001,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0.0,0,1,0,1,0,0
20131215JAX,2013-12-15 13:02:00,JAX,BUF,-7,21.375000000000004,16.875,14.9375,13.4375,1.625,0.8749999999999999,0.6875000000000002,0.18749999999999997,201.81250000000003,213.5625,34.31250000000001,36.00000000000001,0.90625,1.1562500000000002,2.4375000000000004,2.5,13.500000000000002,14.625000000000002,31.437500000000004,24.8125,130.12500000000003,83.81250000000003,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.0,0,1,0,1,0,0
20131215DAL,2013-12-15 16:25:00,DAL,GNB,-1,24.062500000000007,26.625,17.125,16.3125,1.0,0.9375,0.5,0.375,259.875,234.68750000000003,34.875,35.625,0.8437499999999999,0.5312500000000001,2.3125,1.875,14.75,14.624999999999998,28.437500000000004,22.750000000000004,126.24999999999997,97.75,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.86073539688808,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,-1.0,1,0,0,0,0,1
20131215MIN,2013-12-15 13:02:00,MIN,PHI,18,25.187500000000007,24.000000000000007,17.562500000000004,15.687500000000002,1.0625000000000002,1.3125,0.5000000000000001,0.6875000000000001,247.8125,218.56250000000003,32.0625,34.75,0.5937500000000002,0.9687500000000001,2.1875,2.125,14.062500000000002,10.499999999999996,31.500000000000004,27.375000000000004,150.37500000000006,128.25,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1,-1.0,1,0,0,1,0,0
20131215PIT,2013-12-15 20:30:00,PIT,CIN,10,25.1875,22.5,16.625,15.937500000000002,1.0,0.8125000000000002,0.5000000000000001,0.5625000000000001,249.5625,260.875,35.875,37.87500000000001,1.09375,0.71875,1.6249999999999996,2.5000000000000004,9.750000000000002,16.875,29.9375,24.1875,115.68750000000003,84.43749999999999,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1,0,1,0,0
20131215ATL,2013-12-15 13:03:00,ATL,WAS,1,21.75,21.9375,17.374999999999996,16.625,1.3750000000000002,0.8749999999999998,0.49999999999999994,0.6250000000000001,232.87500000000003,261.68750000000006,36.625,39.875,0.9687500000000001,0.9062499999999999,2.4375,1.9375,18.0625,13.8125,29.250000000000004,21.687500000000004,138.43750000000003,87.56250000000001,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3,-1.0,1,0,0,0,1,0
20131215STL,2013-12-15 16:25:00,STL,NOR,11,25.750000000000007,22.375000000000007,17.999999999999996,14.75,0.6875000000000001,1.0625,0.375,0.5000000000000001,290.1875,211.1875,38.99999999999999,33.8125,0.5937500000000001,0.6562500000000001,1.6249999999999998,2.0625,10.562500000000002,13.312500000000002,24.875000000000004,26.37500000000001,95.81250000000003,113.18750000000001,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-1.0,1,0,0,0,1,0
20131215TEN,2013-12-15 16:27:00,TEN,ARI,-3,23.375,22.5625,16.875000000000007,15.000000000000002,1.25,1.3750000000000002,0.4999999999999999,0.49999999999999994,245.31250000000006,217.68750000000003,35.93749999999999,33.125,1.15625,0.8437500000000001,2.25,1.8749999999999998,15.937500000000002,11.437500000000002,25.5,28.125,94.87500000000001,114.99999999999999,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.0,0,1,0,1,0,0
20131215IND,2013-12-15 13:02:00,IND,HOU,22,19.937500000000004,23.874999999999996,16.375,16.0625,0.9375,0.625,0.4375,0.25000000000000006,250.625,232.50000000000003,39.5625,36.0625,1.09375,0.6562500000000001,2.125,1.8125,19.062500000000004,13.0625,26.750000000000004,24.875000000000007,114.31249999999999,107.56249999999999,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,0.0,1,0,0,0,0,1
20131215OAK,2013-12-15 16:05:00,OAK,KAN,-25,25.75,20.812500000000007,16.5,13.625,0.8124999999999999,1.25,0.375,0.4375,213.62500000000003,207.3125,35.5,31.8125,0.53125,0.9687500000000001,2.0000000000000004,2.5625000000000004,11.0625,17.0625,28.000000000000007,28.375,126.56249999999999,130.75,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0876529037618266,0.0,0.0,3.0,1.0,-2,0.0,0,1,0,1,0,0
20131215NYG,2013-12-15 13:03:00,NYG,SEA,-23,26.625,20.000000000000004,15.999999999999996,14.937499999999998,1.3750000000000002,1.1250000000000002,0.5625000000000001,0.8124999999999998,218.81250000000003,233.93750000000003,27.875000000000004,35.187500000000014,0.5312500000000001,1.40625,2.000000000000001,2.0625,13.124999999999998,15.125,31.625000000000004,24.87500000000001,136.5625,93.0625,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3,0.0,1,0,0,1,0,0
20131215CLE,2013-12-15 13:03:00,CLE,CHI,-7,27.312499999999996,20.375000000000004,17.875000000000004,15.4375,0.9375,1.0000000000000002,0.43749999999999994,0.5,269.0625,255.625,36.875,41.625,0.65625,1.0312500000000002,1.3750000000000002,2.6875000000000004,7.312499999999999,18.500000000000004,26.062499999999996,23.5625,113.24999999999999,90.0625,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1,-1.0,0,1,0,1,0,0
20131215CAR,2013-12-15 16:05:00,CAR,NYJ,10,18.4375,22.937499999999996,13.375,16.999999999999996,0.9374999999999999,0.6250000000000001,0.4375,0.3125,191.4375,199.81250000000003,30.750000000000004,31.562500000000004,1.4062500000000002,0.7812499999999999,2.687500000000001,2.250000000000001,19.4375,17.750000000000004,29.437500000000007,30.4375,124.0,126.5625,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-1.0,0,1,0,1,0,0
20131215TAM,2013-12-15 13:02:00,TAM,SFO,-19,24.062500000000007,19.5625,14.062500000000004,14.000000000000002,1.125,0.9374999999999999,0.6250000000000002,0.375,188.93750000000003,190.93750000000003,27.375000000000007,32.3125,0.5937500000000002,0.7187500000000001,2.0,2.125,11.375000000000002,17.187500000000004,31.187500000000004,28.375,129.8125,111.5,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,0.0,0,1,0,1,0,0
20131215MIA,2013-12-15 13:02:00,MIA,NWE,4,26.125,22.187500000000007,19.000000000000004,14.625,1.2500000000000004,0.7500000000000001,0.5625,0.37499999999999994,260.12500000000006,230.62500000000006,39.25000000000001,36.8125,0.6562500000000002,0.9687500000000001,2.2500000000000004,2.9375000000000004,14.250000000000002,20.624999999999996,28.625000000000007,23.6875,119.0625,99.375,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.0,1,0,0,1,0,0
20131216DET,2013-12-16 20:40:00,DET,BAL,-2,21.687500000000004,25.937500000000004,15.0625,18.312499999999996,0.8749999999999999,1.6250000000000002,0.31250000000000006,0.875,229.25,285.5,37.12500000000001,39.37500000000001,1.15625,0.9687500000000001,2.5625,0.9375,17.1875,7.0625,27.937500000000004,27.875,88.43750000000001,112.9375,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.0,1,0,0,0,1,0
20131222PHI,2013-12-22 20:30:00,PHI,CHI,43,27.941176470588232,25.470588235294123,18.176470588235297,18.0,0.9411764705882353,1.0000000000000002,0.4705882352941176,0.47058823529411775,268.5882352941176,256.52941176470586,36.52941176470588,33.0,0.7352941176470589,0.6176470588235297,1.4117647058823533,2.2941176470588234,7.117647058823528,15.11764705882353,26.352941176470583,30.411764705882355,117.11764705882352,146.17647058823536,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0.0,0,0,1,1,0,0
20131222KAN,2013-12-22 13:02:00,KAN,IND,-16,23.94117647058823,27.52941176470588,16.235294117647058,16.647058823529413,0.6470588235294118,0.8235294117647057,0.23529411764705888,0.4117647058823529,229.3529411764706,219.0588235294118,35.8235294117647,34.88235294117647,0.6764705882352943,0.5,1.7647058823529411,2.0000000000000004,12.352941176470587,11.117647058823529,25.529411764705888,27.764705882352946,110.17647058823528,123.70588235294116,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1,-1.0,0,1,0,1,0,0
20131222BAL,2013-12-22 16:25:00,BAL,NWE,-34,25.76470588235294,21.47058823529412,19.588235294117652,15.235294117647058,1.1764705882352946,0.8823529411764705,0.5294117647058824,0.2941176470588236,265.82352941176475,228.41176470588235,40.1764705882353,37.1764705882353,0.6764705882352944,1.088235294117647,2.1764705882352944,2.4705882352941173,13.823529411764708,16.588235294117645,28.235294117647065,27.529411764705884,117.70588235294117,88.5294117647059,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,1,0,1,0,0
20131222NYJ,2013-12-22 13:02:00,NYJ,CLE,11,21.000000000000004,18.52941176470588,15.705882352941176,13.705882352941176,0.9411764705882355,0.8823529411764705,0.47058823529411764,0.4117647058823529,256.6470588235294,188.41176470588238,41.47058823529412,30.588235294117652,1.0882352941176472,1.3823529411764708,2.5294117647058827,2.764705882352942,17.411764705882355,19.88235294117647,23.176470588235293,29.352941176470594,90.23529411764706,125.94117647058823,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0574325918274675,0.0,2.0,0.0,0,-1.0,1,0,0,1,0,0
20131222SDG,2013-12-22 16:25:00,SDG,OAK,13,21.41176470588236,24.23529411764706,14.352941176470589,19.411764705882355,1.2941176470588236,0.7058823529411766,0.5294117647058824,0.47058823529411764,214.58823529411765,271.64705882352945,32.35294117647059,34.529411764705884,1.2058823529411766,0.6176470588235295,2.4117647058823533,1.5294117647058822,16.058823529411764,7.941176470588235,28.647058823529413,29.411764705882355,130.7058823529412,116.23529411764707,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,-1.0,0,1,0,1,0,0
20131222JAX,2013-12-22 13:02:00,JAX,TEN,-4,23.235294117647058,17.058823529411764,16.0,13.941176470588236,1.470588235294118,0.9999999999999998,0.5294117647058822,0.2941176470588235,228.0588235294118,212.47058823529412,34.588235294117645,36.00000000000001,0.911764705882353,1.2058823529411766,1.941176470588235,2.6470588235294117,11.23529411764706,16.235294117647058,27.588235294117645,25.176470588235293,112.11764705882351,88.23529411764709,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,1,0,1,0,0
20131222BUF,2013-12-22 13:02:00,BUF,MIA,19,22.29411764705883,21.70588235294118,14.941176470588234,15.529411764705882,0.823529411764706,1.6470588235294117,0.4117647058823529,0.7058823529411767,234.05882352941182,199.82352941176472,36.82352941176471,33.70588235294119,0.911764705882353,0.9117647058823529,3.0000000000000004,2.5294117647058827,20.764705882352935,14.176470588235295,23.64705882352941,32.1764705882353,98.76470588235294,134.11764705882356,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-1.0,1,0,0,1,0,0
20131222HOU,2013-12-22 13:02:00,HOU,DEN,-24,35.5294117647059,18.94117647058824,22.47058823529412,16.11764705882353,1.5294117647058822,1.0588235294117647,0.9411764705882353,0.4117647058823529,318.7058823529412,243.6470588235294,40.470588235294116,39.23529411764706,0.6764705882352943,1.1470588235294117,0.9411764705882353,2.235294117647059,6.352941176470588,20.058823529411768,29.47058823529412,26.647058823529413,116.47058823529413,113.88235294117646,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,-1.0,1,0,0,0,0,1
20131222CAR,2013-12-22 13:04:00,CAR,NOR,4,25.1764705882353,23.352941176470587,18.705882352941174,17.235294117647054,0.7058823529411766,0.6470588235294119,0.4117647058823529,0.29411764705882354,294.94117647058823,203.41176470588238,39.99999999999999,31.117647058823533,0.6764705882352943,0.7352941176470587,1.764705882352941,2.2352941176470598,11.235294117647062,17.41176470588236,24.58823529411765,30.764705882352942,93.76470588235297,126.8235294117647,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,0,1,0,1,0,0
20131222SEA,2013-12-22 16:06:00,SEA,ARI,-7,24.176470588235293,26.41176470588235,17.29411764705883,16.29411764705882,1.2352941176470589,1.4117647058823533,0.47058823529411753,0.5294117647058825,243.52941176470594,217.29411764705884,35.58823529411764,27.94117647058824,1.088235294117647,0.5588235294117648,2.235294117647059,2.1176470588235303,15.941176470588237,14.058823529411763,26.11764705882353,31.764705882352946,97.82352941176472,136.41176470588235,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1,0.0,1,0,0,1,0,0
20131222WAS,2013-12-22 13:03:00,WAS,DAL,-1,27.176470588235293,22.0,16.941176470588236,17.647058823529406,0.8823529411764706,1.5882352941176474,0.3529411764705882,0.7647058823529411,240.41176470588238,241.11764705882354,36.35294117647059,37.11764705882353,0.6176470588235295,1.0294117647058825,1.9411764705882353,2.352941176470588,15.29411764705882,17.470588235294116,22.47058823529412,28.764705882352942,99.88235294117646,136.3529411764706,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2,-1.0,0,1,0,1,0,0
20131222STL,2013-12-22 13:00:00,STL,TAM,10,19.235294117647058,22.64705882352942,13.941176470588236,14.882352941176471,0.9411764705882352,1.0,0.4117647058823529,0.47058823529411775,188.1764705882353,208.05882352941174,32.41176470588235,33.0,0.735294117647059,0.6176470588235295,2.235294117647059,1.9411764705882353,18.23529411764706,12.529411764705884,27.411764705882355,26.823529411764717,107.23529411764706,115.00000000000001,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-3,0.0,1,0,0,0,1,0
20131222DET,2013-12-22 16:05:00,DET,NYG,-3,18.82352941176471,25.35294117647059,14.764705882352938,18.352941176470583,1.1764705882352944,1.5294117647058825,0.7647058823529409,0.8235294117647058,229.3529411764706,282.235294117647,35.176470588235304,39.05882352941177,1.6176470588235294,1.0882352941176472,2.176470588235294,0.9411764705882353,16.0,6.941176470588235,24.23529411764707,27.88235294117647,89.05882352941177,113.29411764705883,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0,0.0,1,0,0,0,1,0
20131222GNB,2013-12-22 16:25:00,GNB,PIT,-7,22.941176470588236,24.82352941176471,16.117647058823533,17.647058823529413,0.7647058823529413,0.9411764705882353,0.5294117647058825,0.47058823529411764,256.3529411764706,261.2352941176471,37.117647058823536,35.11764705882353,0.7352941176470589,0.8529411764705881,2.4117647058823533,2.2941176470588234,16.294117647058822,14.823529411764707,24.88235294117647,28.352941176470594,85.70588235294116,127.64705882352939,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.86073539688808,0.0,0.0,0.0,0.0,0.0,2.0,-1,-1.0,0,0,1,1,0,0
20131222CIN,2013-12-22 13:02:00,CIN,MIN,28,25.41176470588236,24.88235294117647,16.47058823529412,16.764705882352942,1.2352941176470589,1.0588235294117647,0.6470588235294119,0.5294117647058825,227.47058823529414,247.94117647058823,34.76470588235294,36.35294117647059,0.9705882352941178,1.0294117647058822,2.176470588235294,1.5882352941176465,10.588235294117643,9.647058823529413,27.82352941176471,29.470588235294116,125.70588235294117,112.23529411764709,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,-1.0,1,0,0,1,0,0
20131223SFO,2013-12-23 20:40:00,SFO,ATL,10,22.23529411764706,24.588235294117652,16.764705882352942,14.529411764705886,0.9411764705882351,1.1764705882352942,0.6470588235294119,0.5882352941176473,257.4117647058824,188.94117647058826,39.76470588235294,27.470588235294127,0.9117647058823528,0.5588235294117649,2.0,2.0,14.235294117647058,11.529411764705884,21.647058823529413,31.705882352941178,85.58823529411765,133.1764705882353,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-3,-1.0,0,1,0,1,0,0
20131229SDG,2013-12-29 16:26:00,SDG,KAN,3,26.388888888888886,24.333333333333332,16.72222222222222,19.666666666666668,1.0555555555555554,0.7777777777777779,0.49999999999999994,0.5555555555555556,214.22222222222226,267.4444444444445,34.5,34.22222222222223,0.5277777777777778,0.6388888888888891,2.166666666666667,1.4999999999999998,11.666666666666666,7.777777777777777,27.333333333333336,29.833333333333336,125.44444444444443,118.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.894945398461948,0.0,1.0,0.0,-2,0.0,0,1,0,1,0,0
20131229SEA,2013-12-29 16:26:00,SEA,STL,18,22.666666666666675,25.5,15.055555555555555,15.94444444444444,1.0555555555555556,1.4444444444444449,0.5555555555555556,0.5555555555555557,204.7222222222222,210.16666666666669,32.27777777777778,27.888888888888893,0.5833333333333335,0.5833333333333335,1.8888888888888888,2.222222222222223,12.38888888888889,14.33333333333333,27.50000000000001,31.111111111111114,115.7777777777778,134.55555555555554,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,1,0,0,1,0,0
20131229OAK,2013-12-29 16:25:00,OAK,DEN,-20,35.61111111111113,20.94444444444445,22.611111111111114,14.333333333333332,1.4999999999999998,1.3333333333333335,0.8888888888888888,0.5555555555555556,323.0555555555556,214.11111111111111,41.05555555555556,32.55555555555556,0.6388888888888891,1.1944444444444446,0.9444444444444444,2.3333333333333335,6.166666666666666,15.166666666666666,28.833333333333336,28.0,116.33333333333334,126.72222222222223,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-1,0.0,0,1,0,1,0,0
20131229MIA,2013-12-29 13:02:00,MIA,NYJ,-13,18.83333333333333,21.05555555555556,14.333333333333332,14.444444444444443,0.8333333333333331,0.8888888888888888,0.38888888888888884,0.38888888888888884,189.83333333333334,226.00000000000006,30.94444444444445,36.611111111111114,1.3055555555555558,0.9722222222222223,2.611111111111112,3.2222222222222223,18.77777777777778,22.166666666666657,29.888888888888896,23.0,130.5,94.05555555555554,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.0,1,0,0,1,0,0
20131229ARI,2013-12-29 16:25:00,ARI,SFO,-3,25.111111111111114,23.777777777777775,14.833333333333336,17.22222222222223,1.1111111111111112,1.1666666666666667,0.5555555555555558,0.4444444444444443,188.44444444444446,239.3333333333334,27.11111111111112,34.999999999999986,0.527777777777778,1.25,2.0555555555555554,2.2222222222222223,11.833333333333336,15.611111111111112,31.611111111111114,27.055555555555554,136.83333333333334,100.11111111111111,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.0,0,1,0,0,0,1
20131229NOR,2013-12-29 16:25:00,NOR,TAM,25,18.888888888888886,24.500000000000004,13.944444444444443,18.777777777777775,0.9999999999999998,0.6666666666666669,0.49999999999999994,0.38888888888888884,183.88888888888889,291.8333333333333,32.05555555555555,40.27777777777777,0.6944444444444445,0.7500000000000002,2.5,1.9999999999999996,19.833333333333336,12.944444444444446,27.166666666666668,24.88888888888889,104.55555555555554,95.55555555555559,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1,0.0,1,0,0,0,1,0
20131229CIN,2013-12-29 13:02:00,CIN,BAL,17,20.666666666666668,25.833333333333332,15.444444444444443,17.166666666666668,0.8888888888888887,1.0555555555555556,0.33333333333333337,0.5555555555555557,228.88888888888886,253.33333333333331,37.44444444444445,36.44444444444444,1.1944444444444444,0.9722222222222221,2.5555555555555554,1.6111111111111107,17.055555555555554,10.111111111111112,27.555555555555557,29.888888888888886,90.33333333333334,110.50000000000003,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,1,0,0,1,0,0
20131229MIN,2013-12-29 13:05:00,MIN,DET,1,25.055555555555557,24.777777777777782,18.66666666666666,16.111111111111114,1.5,1.2222222222222223,0.8333333333333333,0.6666666666666669,278.0555555555555,220.05555555555557,39.22222222222223,34.333333333333336,1.138888888888889,1.0833333333333335,1.0,2.2777777777777777,7.3888888888888875,11.111111111111107,28.333333333333332,27.222222222222225,115.22222222222223,125.1111111111111,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1,-1.0,1,0,0,1,0,0
20131229NWE,2013-12-29 16:25:00,NWE,BUF,14,21.55555555555556,26.611111111111107,15.666666666666666,19.66666666666667,1.722222222222222,1.1111111111111116,0.6666666666666669,0.5,199.11111111111111,259.83333333333337,33.22222222222223,39.388888888888886,0.9166666666666666,0.6388888888888892,2.4444444444444446,2.166666666666667,13.722222222222223,13.833333333333336,33.22222222222222,28.55555555555556,137.94444444444449,119.05555555555554,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-1.0,1,0,0,1,0,0
20131229PIT,2013-12-29 13:02:00,PIT,CLE,13,20.555555555555557,23.77777777777778,15.888888888888888,16.388888888888893,0.8888888888888891,0.8333333333333335,0.4444444444444444,0.5555555555555557,251.7222222222222,252.77777777777777,41.38888888888889,36.66666666666668,1.138888888888889,0.7500000000000001,2.555555555555556,2.3333333333333335,17.000000000000004,15.666666666666666,23.055555555555557,25.11111111111111,91.6111111111111,89.33333333333331,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0,0.0,0,1,0,1,0,0
20131229CHI,2013-12-29 16:25:00,CHI,GNB,-5,25.166666666666668,26.999999999999996,18.11111111111111,18.166666666666668,0.9444444444444444,1.0555555555555556,0.5,0.4999999999999999,258.8888888888889,264.55555555555554,35.33333333333333,36.66666666666666,0.8611111111111109,0.7500000000000001,2.333333333333333,1.6111111111111116,14.722222222222221,9.277777777777775,28.44444444444445,25.94444444444444,128.94444444444443,113.99999999999999,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,-1.0,0,1,0,1,0,0
20131229DAL,2013-12-29 20:30:00,DAL,PHI,-2,27.05555555555556,26.999999999999996,18.555555555555557,16.88888888888889,1.0000000000000002,0.8888888888888888,0.5000000000000001,0.38888888888888884,254.77777777777774,238.94444444444446,32.55555555555555,35.83333333333333,0.5833333333333336,0.6388888888888891,2.2777777777777777,1.9444444444444444,14.555555555555557,15.111111111111107,30.722222222222225,22.500000000000004,154.11111111111117,99.6111111111111,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1,-1.0,1,0,0,0,0,1
20131229IND,2013-12-29 13:02:00,IND,JAX,20,17.0,23.888888888888882,14.0,16.38888888888889,0.9444444444444442,0.6666666666666667,0.27777777777777773,0.22222222222222227,213.2222222222222,229.5,35.88888888888889,35.888888888888886,1.1944444444444446,0.6388888888888891,2.611111111111111,1.722222222222222,15.944444444444443,12.166666666666664,24.944444444444443,26.000000000000004,86.83333333333336,111.55555555555553,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,-1.0,1,0,0,0,0,1
